,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
33,-76.5,164.5,34.6241073608,5.32657003403,-0.897485077381,275.908431023,3,9,4
34,-76.5,165.5,34.6156845093,5.25254297256,-0.890497744083,275.583006754,3,9,4
35,-76.5,166.5,34.6046104431,5.1348323822,-0.897251725197,275.216817738,3,9,4
36,-76.5,167.5,34.5914726257,5.06620693207,-0.915730774403,274.979879088,3,9,4
37,-76.5,168.5,34.5750617981,5.04253053665,-0.938835978508,274.874725859,3,9,4
38,-76.5,169.5,34.5542564392,5.05141067505,-0.967361092567,274.825479449,3,9,4
39,-76.5,170.5,34.5278511047,5.07676792145,-1.0002528429,274.759949776,3,9,4
40,-76.5,171.5,34.5000343323,5.10143613815,-1.02979660034,274.785964601,3,9,4
41,-76.5,172.5,34.4732437134,5.10091161728,-1.05621731281,274.952796835,3,9,4
42,-76.5,173.5,34.4468460083,5.07736063004,-1.0852175951,275.170167358,3,9,4
43,-76.5,174.5,34.4197845459,5.0673699379,-1.11879014969,275.209099006,3,9,4
44,-76.5,175.5,34.392036438,5.07097148895,-1.15517282486,275.022423209,3,9,4
45,-76.5,176.5,34.3636169434,5.08479833603,-1.19355380535,274.640911426,3,9,4
46,-76.5,177.5,34.3349647522,5.10489797592,-1.2328183651,274.123077726,3,9,4
47,-76.5,178.5,34.306552887,5.1168627739,-1.26756215096,273.478318256,3,9,4
48,-76.5,179.5,34.2786750793,5.1026134491,-1.29957032204,272.65021809,3,9,4
49,-76.5,180.5,34.250743866,5.03512334824,-1.33343315125,271.634776149,3,9,4
50,-76.5,181.5,34.2215042114,4.81360197067,-1.37449407578,270.616350255,3,9,4
51,-76.5,182.5,34.1921844482,4.39644289017,-1.4227052927,270.000323072,4,1,5
52,-76.5,183.5,34.1672401428,4.08792877197,-1.46980905533,270.128562497,4,1,5
53,-76.5,184.5,34.1487922668,4.02322053909,-1.50689232349,270.648660987,4,1,5
54,-76.5,185.5,34.1324958801,4.02603960037,-1.53903579712,270.758821407,4,1,5
55,-76.5,186.5,34.1154975891,4.03227996826,-1.56539547443,271.509096942,4,1,5
56,-76.5,187.5,34.0975799561,4.04343652725,-1.58699667454,272.321490245,4,1,5
57,-76.5,188.5,34.0792770386,4.05639410019,-1.60475313663,272.67882652,4,1,5
58,-76.5,189.5,34.061000824,4.07012414932,-1.61922240257,272.642603596,4,1,5
59,-76.5,190.5,34.0440139771,4.08735132217,-1.62868893147,272.630330506,4,1,5
60,-76.5,191.5,34.0286140442,4.10707759857,-1.63312375546,272.507746119,4,1,5
61,-76.5,192.5,34.0130081177,4.12286472321,-1.63618385792,271.463941349,4,1,5
62,-76.5,193.5,33.9960594177,4.13534259796,-1.63907468319,269.491488454,4,1,5
63,-76.5,194.5,33.976688385,4.1482167244,-1.64331293106,266.887869227,4,1,5
64,-76.5,195.5,33.957118988,4.1670217514,-1.64811468124,264.691904719,4,1,5
65,-76.5,196.5,33.9372749329,4.18781280518,-1.65302538872,262.727888695,4,1,5
66,-76.5,197.5,33.917930603,4.21005535126,-1.65756118298,260.973369603,4,1,5
67,-76.5,198.5,33.8993530273,4.23547554016,-1.66148102283,259.403159801,4,1,5
68,-76.5,199.5,33.8816070557,4.26536226273,-1.66453742981,258.009168203,4,1,5
69,-76.5,200.5,33.8642845154,4.3004450798,-1.66732728481,256.769782627,4,1,5
70,-76.5,201.5,33.8459815979,4.33686113358,-1.67198455334,255.690803706,4,1,5
71,-76.5,202.5,33.8249778748,4.35959911346,-1.68029105663,254.954790101,4,1,5
72,-76.5,203.5,33.8094863892,4.38003778458,-1.6799839735,254.362390082,4,1,5
73,-76.5,204.5,33.7969474792,4.39323234558,-1.67533504963,253.855662697,4,1,5
74,-76.5,205.5,33.785736084,4.40230464935,-1.66864562035,253.354313141,4,1,5
75,-76.5,206.5,33.7759475708,4.40905618668,-1.65956914425,252.84346264,4,1,5
76,-76.5,207.5,33.7680435181,4.41382312775,-1.6474429369,252.352456778,4,1,5
77,-76.5,208.5,33.7627830505,4.41761922836,-1.63197171688,251.947441287,4,1,5
78,-76.5,309.5,34.3428840637,4.49245643616,-1.68812012672,306.423359999,4,1,7
79,-76.5,310.5,34.3395614624,4.41317510605,-1.68350839615,306.769714183,4,1,7
80,-76.5,311.5,34.3353500366,4.27315187454,-1.67639100552,307.452602088,4,1,7
81,-76.5,312.5,34.33228302,4.21368026733,-1.66948103905,308.215577833,4,1,7
82,-76.5,313.5,34.3285598755,4.20701217651,-1.66745448112,308.790260816,4,1,7
83,-76.5,314.5,34.3234405518,4.23116016388,-1.66768479347,309.195704308,4,1,7
84,-76.5,315.5,34.3168563843,4.26273298264,-1.66921281815,309.577945859,4,1,7
85,-76.5,316.5,34.308391571,4.28742456436,-1.67127406597,310.027231002,4,1,7
86,-76.5,317.5,34.2977676392,4.30374622345,-1.67256712914,310.574009203,4,1,7
87,-76.5,318.5,34.2854957581,4.3178229332,-1.67223095894,311.236595336,4,1,7
88,-76.5,319.5,34.2723503113,4.33166599274,-1.67124259472,311.981539248,4,1,7
89,-76.5,320.5,34.2584609985,4.34737920761,-1.67045331001,312.757201593,4,1,7
90,-76.5,321.5,34.2444992065,4.37526941299,-1.6673476696,313.585666699,4,1,7
91,-76.5,322.5,34.2290306091,4.4079709053,-1.66227483749,314.267467582,3,0,7
92,-76.5,323.5,34.2118911743,4.44988203049,-1.65445697308,314.868543483,3,0,7
93,-76.5,324.5,34.1933555603,4.50865268707,-1.64414715767,315.412402865,3,0,7
94,-76.5,325.5,34.1743431091,4.59197235107,-1.63058006763,315.930422608,3,0,7
95,-76.5,326.5,34.1553192139,4.68471479416,-1.61213505268,316.52656182,3,0,7
96,-76.5,327.5,34.1370315552,4.75687837601,-1.58926618099,317.270093747,3,0,7
97,-76.5,328.5,34.1242179871,4.79782104492,-1.56756162643,317.900695494,3,9,4
98,-76.5,329.5,34.1188278198,4.67766189575,-1.54702532291,318.391877065,3,0,7
99,-75.5,164.5,34.5527610779,5.15264558792,-1.11836278439,275.414587867,3,9,4
100,-75.5,165.5,34.5356216431,4.97475814819,-1.10523676872,274.926846596,3,9,4
101,-75.5,166.5,34.5153808594,4.76582098007,-1.10071647167,274.526226573,3,9,4
102,-75.5,167.5,34.4960327148,4.68328142166,-1.09670710564,274.468979031,3,9,4
103,-75.5,168.5,34.4779281616,4.65554141998,-1.09769439697,274.689613788,3,9,4
104,-75.5,169.5,34.4602775574,4.64442539215,-1.09988212585,275.110245105,3,9,4
105,-75.5,170.5,34.4411048889,4.63230895996,-1.1013250351,275.688630434,3,9,4
106,-75.5,171.5,34.4180030823,4.61185932159,-1.10550928116,276.412522824,3,9,4
107,-75.5,172.5,34.3892478943,4.57900762558,-1.12042748928,277.217694207,4,1,7
108,-75.5,173.5,34.3565368652,4.50765514374,-1.15184295177,277.979340923,4,1,7
109,-75.5,174.5,34.3254051208,4.37442111969,-1.19675469398,278.54601355,4,1,5
110,-75.5,175.5,34.3004875183,4.29024076462,-1.24380028248,278.866321991,4,1,5
111,-75.5,176.5,34.2813262939,4.23879671097,-1.28462028503,278.966822318,4,1,5
112,-75.5,177.5,34.2654266357,4.21548271179,-1.32089185715,278.825074362,4,1,5
113,-75.5,178.5,34.2501487732,4.15727758408,-1.35207116604,278.610245841,4,1,5
114,-75.5,179.5,34.2345314026,4.07567358017,-1.37883615494,278.158829773,4,1,5
115,-75.5,180.5,34.2174263,3.99401283264,-1.4026632309,277.898881745,4,1,5
116,-75.5,181.5,34.1962165833,3.92213320732,-1.42842435837,278.41664143,4,1,5
117,-75.5,182.5,34.1694068909,3.87881803513,-1.46077549458,279.864664504,4,1,5
118,-75.5,183.5,34.1393585205,3.89271759987,-1.5003644228,281.421937613,4,1,5
119,-75.5,184.5,34.1110496521,3.92191910744,-1.54549074173,281.220300217,4,1,5
120,-75.5,185.5,34.0888061523,3.95595812798,-1.58499872684,279.673084361,4,1,5
121,-75.5,186.5,34.0689201355,3.99359321594,-1.61279594898,278.845845387,4,1,5
122,-75.5,187.5,34.0480384827,4.02793502808,-1.63608896732,278.293454596,4,1,5
123,-75.5,188.5,34.0277824402,4.05919313431,-1.6537758112,277.76169681,4,1,5
124,-75.5,189.5,34.008556366,4.08809185028,-1.66664135456,277.107406724,4,1,5
125,-75.5,190.5,33.9900550842,4.1127576828,-1.67546844482,276.334276991,4,1,5
126,-75.5,191.5,33.9718399048,4.1318860054,-1.68124210835,275.452169028,4,1,5
127,-75.5,192.5,33.9535903931,4.14755582809,-1.68546652794,274.410108936,4,1,5
128,-75.5,193.5,33.9354858398,4.16237020493,-1.68812358379,273.286574539,4,1,5
129,-75.5,194.5,33.9176063538,4.17603874207,-1.6929500103,272.165651604,4,1,5
130,-75.5,195.5,33.8997535706,4.18930530548,-1.69902217388,271.130325472,4,1,5
131,-75.5,196.5,33.8822593689,4.20298194885,-1.70368266106,270.21186562,4,1,5
132,-75.5,197.5,33.8654022217,4.2172832489,-1.70733380318,269.436938829,4,1,5
133,-75.5,198.5,33.8491744995,4.23170948029,-1.71073007584,268.793393158,4,1,5
134,-75.5,199.5,33.8335533142,4.24573230743,-1.714422822,268.250704224,4,1,5
135,-75.5,200.5,33.8187561035,4.25933742523,-1.71759283543,267.797866465,4,1,5
136,-75.5,201.5,33.8049278259,4.27296352386,-1.718796134,267.445432742,4,1,5
137,-75.5,202.5,33.7914772034,4.28662776947,-1.71956288815,267.175138074,4,1,5
138,-75.5,203.5,33.7785491943,4.2978105545,-1.71906924248,266.99660825,4,1,5
139,-75.5,204.5,33.7659873962,4.30603170395,-1.71708881855,266.868453879,4,1,5
140,-75.5,205.5,33.7537307739,4.31304502487,-1.71464848518,266.780695947,4,1,5
141,-75.5,206.5,33.7417411804,4.31891489029,-1.71131718159,266.77672277,4,1,5
142,-75.5,207.5,33.7300262451,4.32296991348,-1.70821344852,266.925241216,4,1,5
143,-75.5,208.5,33.7186660767,4.32587146759,-1.70629954338,267.349053983,4,1,5
144,-75.5,209.5,33.7075767517,4.3250246048,-1.70673441887,268.231430328,4,1,5
145,-75.5,307.5,34.3131904602,4.23726892471,-1.66744172573,306.091689361,4,1,7
146,-75.5,308.5,34.2984008789,4.10322904587,-1.66890859604,306.717851691,4,1,5
147,-75.5,309.5,34.2835502625,4.03570699692,-1.67410445213,307.241103168,4,1,5
148,-75.5,310.5,34.2700195312,4.01856851578,-1.67878520489,307.831477588,4,1,5
149,-75.5,311.5,34.2588310242,4.02900314331,-1.68328809738,308.457357799,4,1,5
150,-75.5,312.5,34.2504386902,4.05673599243,-1.68440032005,309.160510128,4,1,5
151,-75.5,313.5,34.2438468933,4.08851528168,-1.68500113487,309.884213486,4,1,7
152,-75.5,314.5,34.2380027771,4.12163591385,-1.68486380577,310.641062323,4,1,7
153,-75.5,315.5,34.2318572998,4.15450239182,-1.68396854401,311.485589733,4,1,7
154,-75.5,316.5,34.2245445251,4.18405342102,-1.68303155899,312.433374731,4,1,7
155,-75.5,317.5,34.2156982422,4.20868492126,-1.68209528923,313.486312692,4,1,7
156,-75.5,318.5,34.2056465149,4.23101949692,-1.67997515202,314.663542727,4,1,7
157,-75.5,319.5,34.19506073,4.25528812408,-1.67662990093,315.937913646,4,1,7
158,-75.5,320.5,34.1834335327,4.27497577667,-1.67492461205,317.179866873,4,1,7
159,-75.5,321.5,34.1710700989,4.29386568069,-1.67317950726,318.359712157,4,1,7
160,-75.5,322.5,34.1579971313,4.31465768814,-1.67077732086,319.376217592,4,1,7
161,-75.5,323.5,34.1442565918,4.33974313736,-1.66679382324,320.25338168,4,1,7
162,-75.5,324.5,34.1304893494,4.36669301987,-1.659537673,321.024468996,4,1,7
163,-75.5,325.5,34.1169929504,4.40370035172,-1.64835238457,321.684668982,4,1,7
164,-75.5,326.5,34.1033477783,4.4506316185,-1.63319921494,322.248044513,3,0,7
165,-75.5,327.5,34.0890693665,4.49111318588,-1.61416447163,322.779539736,3,0,7
166,-75.5,328.5,34.0750846863,4.52435493469,-1.59257256985,323.299698334,3,0,7
167,-75.5,329.5,34.0627593994,4.56104326248,-1.56486213207,323.864250291,3,0,7
168,-75.5,330.5,34.05519104,4.60116767883,-1.52933180332,324.407087948,3,0,7
169,-75.5,331.5,34.0533676147,4.65315723419,-1.49018859863,324.889456363,3,0,7
170,-74.5,165.5,34.4256668091,4.70916986465,-1.45037257671,272.284097027,3,9,4
171,-74.5,166.5,34.4027824402,4.61879253387,-1.44211673737,272.19473842,3,9,4
172,-74.5,167.5,34.3847618103,4.58415460587,-1.41898465157,272.827143636,4,1,7
173,-74.5,168.5,34.3726921082,4.57551336288,-1.38636660576,274.082691654,4,1,7
174,-74.5,169.5,34.3653488159,4.57233095169,-1.34903407097,275.82124728,4,1,7
175,-74.5,170.5,34.359588623,4.57034397125,-1.30977058411,277.593511099,4,1,7
176,-74.5,171.5,34.3515548706,4.56152534485,-1.28028833866,279.143368344,4,1,7
177,-74.5,172.5,34.339176178,4.56280946732,-1.27002954483,280.455514319,4,1,7
178,-74.5,173.5,34.3229141235,4.56994485855,-1.28058195114,281.685356493,4,1,7
179,-74.5,174.5,34.3049659729,4.53756713867,-1.30579090118,283.041056153,4,1,7
180,-74.5,175.5,34.2877426147,4.46078395844,-1.33372092247,284.62497534,4,1,7
181,-74.5,176.5,34.272518158,4.28765583038,-1.35441696644,286.475427307,4,1,5
182,-74.5,177.5,34.2613258362,4.06330156326,-1.36567783356,289.067514066,4,1,5
183,-74.5,178.5,34.2546806335,3.9041826725,-1.36849701405,292.8383436,4,1,5
184,-74.5,179.5,34.247379303,3.75512433052,-1.37510454655,296.372832915,4,1,5
185,-74.5,180.5,34.2265701294,3.73474621773,-1.4041107893,296.207387066,4,1,5
186,-74.5,181.5,34.1899681091,3.82265734673,-1.45877325535,292.427291245,4,1,5
187,-74.5,182.5,34.1471214294,3.90106582642,-1.52434682846,288.287025662,4,1,5
188,-74.5,183.5,34.1086425781,3.96091985703,-1.58074319363,286.275417027,4,1,5
189,-74.5,184.5,34.0770950317,4.01391410828,-1.6175198555,285.758309173,4,1,5
190,-74.5,185.5,34.0512886047,4.05985927582,-1.63928174973,285.690848918,4,1,5
191,-74.5,186.5,34.02891922,4.09241676331,-1.65388894081,285.678360388,4,1,5
192,-74.5,187.5,34.0086288452,4.12072038651,-1.66501283646,285.547927591,4,1,5
193,-74.5,188.5,33.9896965027,4.14361906052,-1.67378723621,285.309873873,4,1,5
194,-74.5,189.5,33.9716453552,4.16217422485,-1.68053519726,284.969553173,4,1,5
195,-74.5,190.5,33.9541091919,4.17785549164,-1.68551373482,284.546019654,4,1,5
196,-74.5,191.5,33.9368057251,4.19067144394,-1.68907642365,284.063403466,4,1,5
197,-74.5,192.5,33.9195861816,4.20021677017,-1.69163703918,283.539084122,4,1,5
198,-74.5,193.5,33.9023208618,4.20899105072,-1.69380760193,283.006092957,4,1,5
199,-74.5,194.5,33.8851547241,4.21625041962,-1.69594848156,282.517237335,4,1,5
200,-74.5,195.5,33.868686676,4.22430992126,-1.69985425472,282.093922444,4,1,5
201,-74.5,196.5,33.8528518677,4.23110675812,-1.70422375202,281.745692193,4,1,5
202,-74.5,197.5,33.8375778198,4.23729324341,-1.70816206932,281.472887921,4,1,5
203,-74.5,198.5,33.8228416443,4.24364185333,-1.71105575562,281.322045635,4,1,5
204,-74.5,199.5,33.8085479736,4.24956798553,-1.71313011646,281.313046757,4,1,5
205,-74.5,200.5,33.7945861816,4.25443840027,-1.71467065811,281.435174071,4,1,5
206,-74.5,201.5,33.7809371948,4.258685112,-1.715534091,281.678971444,4,1,5
207,-74.5,202.5,33.7676544189,4.26236200333,-1.7162873745,282.050274222,4,1,5
208,-74.5,203.5,33.7547225952,4.26672410965,-1.71756124496,282.579732346,4,1,5
209,-74.5,204.5,33.7420272827,4.27109861374,-1.72008085251,283.257410745,4,1,5
210,-74.5,205.5,33.7299690247,4.27583503723,-1.72269332409,284.059045387,4,1,5
211,-74.5,206.5,33.7185668945,4.28131198883,-1.72548043728,284.95756858,4,1,5
212,-74.5,207.5,33.7077674866,4.28773021698,-1.72850954533,285.92675525,4,1,5
213,-74.5,208.5,33.6975517273,4.29535341263,-1.73143422604,286.971291154,4,1,5
214,-74.5,209.5,33.687953949,4.30404567719,-1.73376893997,288.11683852,4,1,5
215,-74.5,210.5,33.6790962219,4.31328248978,-1.73567652702,289.373250043,4,1,5
216,-74.5,211.5,33.6712646484,4.32319545746,-1.73856782913,290.696854648,4,1,5
217,-74.5,212.5,33.6641807556,4.33185529709,-1.74218809605,292.037474869,4,1,5
218,-74.5,213.5,33.6573295593,4.34011745453,-1.74503159523,293.407006247,4,1,5
219,-74.5,214.5,33.65026474,4.34561395645,-1.74928092957,294.86480836,4,1,5
220,-74.5,215.5,33.6433601379,4.34788513184,-1.75425231457,296.107533676,4,1,5
221,-74.5,216.5,33.6370315552,4.3489522934,-1.75710511208,297.061242817,4,1,7
222,-74.5,217.5,33.631439209,4.35038995743,-1.75773775578,297.728688364,4,1,7
223,-74.5,218.5,33.6264686584,4.35238933563,-1.7575275898,298.134888685,4,1,7
224,-74.5,219.5,33.6216812134,4.3544216156,-1.75669920444,298.366079074,4,1,7
225,-74.5,301.5,34.3484916687,4.84291553497,-1.56716287136,298.91083933,3,9,4
226,-74.5,302.5,34.340221405,4.68054485321,-1.59851050377,300.521362951,3,9,4
227,-74.5,303.5,34.3268585205,4.43470573425,-1.62332713604,301.963456192,4,1,7
228,-74.5,304.5,34.3114242554,4.23474168777,-1.64098644257,303.109842657,4,1,7
229,-74.5,305.5,34.2951431274,4.11845970154,-1.65769720078,303.921230879,4,1,5
230,-74.5,306.5,34.2787055969,4.06659460068,-1.67345774174,304.544388825,4,1,5
231,-74.5,307.5,34.2624473572,4.05153942108,-1.68707585335,305.151972944,4,1,5
232,-74.5,308.5,34.2465362549,4.05748414993,-1.69844436646,305.854304257,4,1,5
233,-74.5,309.5,34.2312469482,4.07320642471,-1.70768117905,306.724027815,4,1,5
234,-74.5,310.5,34.2171859741,4.09733963013,-1.7143086195,307.836342248,4,1,5
235,-74.5,311.5,34.2044944763,4.12026405334,-1.71756720543,309.219433453,4,1,7
236,-74.5,312.5,34.1937332153,4.14250135422,-1.71671998501,310.838952985,4,1,7
237,-74.5,313.5,34.183719635,4.15771579742,-1.71445035934,312.530638636,4,1,7
238,-74.5,314.5,34.1748199463,4.17020463943,-1.7099095583,314.245811865,4,1,7
239,-74.5,315.5,34.1663322449,4.18237781525,-1.70483541489,315.937204892,4,1,7
240,-74.5,316.5,34.1577949524,4.19476461411,-1.69987428188,317.642541457,4,1,7
241,-74.5,317.5,34.1488037109,4.20775747299,-1.69508075714,319.340301323,4,1,7
242,-74.5,318.5,34.1384468079,4.22203159332,-1.69175994396,320.812264502,4,1,7
243,-74.5,319.5,34.1260299683,4.23744440079,-1.69099855423,321.818551327,4,1,7
244,-74.5,320.5,34.1135177612,4.26124000549,-1.69018304348,322.707459328,4,1,7
245,-74.5,321.5,34.1007919312,4.27970552444,-1.6885869503,323.491805392,4,1,7
246,-74.5,322.5,34.0878753662,4.2971906662,-1.68799507618,324.176408682,4,1,7
247,-74.5,323.5,34.0746040344,4.32048988342,-1.6880043745,324.688187585,4,1,7
248,-74.5,324.5,34.0615348816,4.34172058105,-1.68767666817,325.138047236,4,1,7
249,-74.5,325.5,34.0488204956,4.3581829071,-1.68607461452,325.615422407,4,1,7
250,-74.5,326.5,34.036315918,4.37279319763,-1.68248403072,326.097602442,4,1,7
251,-74.5,327.5,34.0239257812,4.38700914383,-1.67710494995,326.485036871,3,0,7
252,-74.5,328.5,34.0111312866,4.40272569656,-1.67188417912,326.672623475,3,0,7
253,-74.5,329.5,33.9982452393,4.42104911804,-1.66380834579,326.715647552,3,0,7
254,-74.5,330.5,33.9870758057,4.44470500946,-1.65002143383,326.671522069,3,0,7
255,-74.5,331.5,33.979133606,4.47752761841,-1.62935376167,326.619317618,3,0,7
256,-74.5,332.5,33.9754638672,4.5235209465,-1.6034744978,326.6374776,3,0,7
257,-74.5,333.5,33.975402832,4.56951856613,-1.57821178436,326.751286822,3,0,7
258,-73.5,170.5,34.2955551147,4.56472682953,-1.54244506359,279.040827496,4,1,7
259,-73.5,171.5,34.3031578064,4.57909250259,-1.48699462414,282.384630459,4,1,7
260,-73.5,172.5,34.3085517883,4.51628446579,-1.4378849268,285.59749529,4,1,7
261,-73.5,173.5,34.3080177307,4.39050292969,-1.40547776222,288.702310511,4,1,7
262,-73.5,174.5,34.3008575439,4.29980802536,-1.39173972607,291.85381513,4,1,5
263,-73.5,175.5,34.288394928,4.16770744324,-1.39189815521,295.012764191,4,1,5
264,-73.5,176.5,34.268447876,4.07003545761,-1.40639638901,297.117502815,4,1,5
265,-73.5,177.5,34.2458343506,4.00024223328,-1.4273648262,298.465328153,4,1,5
266,-73.5,178.5,34.2259101868,3.94637155533,-1.44495284557,300.400872434,4,1,5
267,-73.5,179.5,34.2092590332,3.89438509941,-1.45914447308,302.518776431,4,1,5
268,-73.5,180.5,34.1886024475,3.89350771904,-1.48284542561,302.233853138,4,1,5
269,-73.5,181.5,34.1604270935,3.93704271317,-1.52161467075,299.341103878,4,1,5
270,-73.5,182.5,34.1275482178,3.98618936539,-1.56785011292,296.016527611,4,1,5
271,-73.5,183.5,34.0949783325,4.03724527359,-1.6077466011,294.138858419,4,1,5
272,-73.5,184.5,34.0660667419,4.08599424362,-1.63148605824,293.783738668,4,1,5
273,-73.5,185.5,34.0393829346,4.12161016464,-1.64558660984,294.046682631,4,1,5
274,-73.5,186.5,34.0143127441,4.14710283279,-1.65504050255,294.353030401,4,1,5
275,-73.5,187.5,33.9909324646,4.16595315933,-1.66294372082,294.414396242,4,1,5
276,-73.5,188.5,33.969291687,4.18128538132,-1.66962325573,294.250889518,4,1,5
277,-73.5,189.5,33.9491271973,4.19445419312,-1.67507779598,293.980797655,4,1,5
278,-73.5,190.5,33.9300765991,4.20598220825,-1.67934012413,293.740216619,4,1,5
279,-73.5,191.5,33.9118652344,4.21555089951,-1.6824221611,293.595338891,4,1,5
280,-73.5,192.5,33.8943557739,4.22263908386,-1.68430531025,293.525643502,4,1,5
281,-73.5,193.5,33.8773765564,4.22867584229,-1.68518280983,293.520509224,4,1,5
282,-73.5,194.5,33.8609428406,4.23337268829,-1.68506968021,293.635022377,4,1,5
283,-73.5,195.5,33.8453865051,4.2370967865,-1.68660736084,293.796239875,4,1,5
284,-73.5,196.5,33.8306655884,4.2401881218,-1.68920993805,293.917679308,4,1,5
285,-73.5,197.5,33.8166007996,4.24232816696,-1.69213497639,294.000586512,4,1,5
286,-73.5,198.5,33.802947998,4.24415206909,-1.69460511208,294.125930841,4,1,5
287,-73.5,199.5,33.7895469666,4.24603176117,-1.69609487057,294.368680231,4,1,5
288,-73.5,200.5,33.7763938904,4.24785757065,-1.69639539719,294.752393348,4,1,5
289,-73.5,201.5,33.7636413574,4.24930477142,-1.69588136673,295.25299293,4,1,5
290,-73.5,202.5,33.7515296936,4.24984264374,-1.69595098495,295.847070993,4,1,5
291,-73.5,203.5,33.7401161194,4.25107288361,-1.69623959064,296.567768758,4,1,5
292,-73.5,204.5,33.7293968201,4.25223731995,-1.69797599316,297.397797184,4,1,5
293,-73.5,205.5,33.7192382812,4.25355863571,-1.70090389252,298.27754122,4,1,5
294,-73.5,206.5,33.7093734741,4.25572061539,-1.70389103889,299.169927651,4,1,7
295,-73.5,207.5,33.6997375488,4.25855541229,-1.706833601,300.052135562,4,1,7
296,-73.5,208.5,33.6904449463,4.26258563995,-1.70971870422,300.927364506,4,1,7
297,-73.5,209.5,33.6817893982,4.26831388474,-1.71212553978,301.819301886,4,1,7
298,-73.5,210.5,33.6740875244,4.27511930466,-1.71398210526,302.740451316,4,1,7
299,-73.5,211.5,33.6672706604,4.28207063675,-1.71691632271,303.635113781,4,1,7
300,-73.5,212.5,33.6611709595,4.28868532181,-1.72013616562,304.436218977,4,1,7
301,-73.5,213.5,33.6553153992,4.29298210144,-1.72357296944,305.091665368,4,1,7
302,-73.5,214.5,33.649559021,4.29715108871,-1.72728610039,305.616731228,4,1,7
303,-73.5,215.5,33.6439399719,4.30077409744,-1.73102068901,306.024397113,4,1,7
304,-73.5,216.5,33.6382484436,4.30397415161,-1.7348408699,306.299226906,4,1,7
305,-73.5,217.5,33.6323776245,4.30731344223,-1.73884010315,306.433073326,4,1,7
306,-73.5,218.5,33.6263618469,4.31092023849,-1.74294018745,306.429503143,4,1,7
307,-73.5,219.5,33.6201210022,4.31425189972,-1.74687504768,306.287126131,4,1,7
308,-73.5,220.5,33.6131591797,4.3170170784,-1.7502310276,305.987570452,4,1,7
309,-73.5,221.5,33.6051445007,4.31747770309,-1.75196552277,305.497010277,4,1,7
310,-73.5,222.5,33.5964584351,4.31614017487,-1.75075101852,304.816870715,4,1,7
311,-73.5,223.5,33.5880584717,4.31505155563,-1.74727249146,303.955896984,4,1,7
312,-73.5,224.5,33.5800437927,4.31324672699,-1.74281072617,302.925021304,4,1,7
313,-73.5,225.5,33.5721092224,4.31116390228,-1.73850858212,301.744055383,4,1,7
314,-73.5,226.5,33.563949585,4.30961418152,-1.73484325409,300.420956622,4,1,7
315,-73.5,227.5,33.5563278198,4.30815124512,-1.72935736179,298.950869435,4,1,7
316,-73.5,228.5,33.5510025024,4.30538225174,-1.71753454208,297.328009881,4,1,5
317,-73.5,229.5,33.5484199524,4.30192899704,-1.69936227798,295.639950217,4,1,5
318,-73.5,230.5,33.5498085022,4.29963350296,-1.67617762089,294.065953578,4,1,5
319,-73.5,231.5,33.5541725159,4.29869174957,-1.65737628937,292.85716487,4,1,5
320,-73.5,247.5,33.4866905212,4.13182353973,-1.76628899574,250.042541408,4,1,5
321,-73.5,248.5,33.4873924255,4.12619590759,-1.75069892406,248.7647533,4,1,5
322,-73.5,249.5,33.4908447266,4.12495660782,-1.72799384594,247.661220315,4,1,5
323,-73.5,250.5,33.4951286316,4.12294530869,-1.695920825,246.476755322,4,1,5
324,-73.5,251.5,33.5020217896,4.12155866623,-1.65067851543,245.337349376,4,1,5
325,-73.5,252.5,33.5107192993,4.12191534042,-1.59487938881,244.169939849,4,1,5
326,-73.5,253.5,33.5207939148,4.12581396103,-1.53025853634,243.019092867,4,1,5
327,-73.5,254.5,33.5327186584,4.13288211823,-1.46137428284,242.019154666,4,1,5
328,-73.5,255.5,33.5460700989,4.14009046555,-1.40010726452,241.24192727,4,1,5
329,-73.5,300.5,34.3141136169,4.57144975662,-1.59401750565,294.546300546,4,1,7
330,-73.5,301.5,34.3140983582,4.50335597992,-1.60944032669,296.286798048,4,1,7
331,-73.5,302.5,34.3109130859,4.36007881165,-1.6314457655,298.002547489,4,1,7
332,-73.5,303.5,34.3022880554,4.20950222015,-1.65045845509,299.601653333,4,1,7
333,-73.5,304.5,34.2890701294,4.11717987061,-1.66504383087,301.117099875,4,1,5
334,-73.5,305.5,34.2730331421,4.06936502457,-1.6764780283,302.572934135,4,1,5
335,-73.5,306.5,34.2566337585,4.04693460464,-1.68517434597,304.021692788,4,1,5
336,-73.5,307.5,34.2415084839,4.0419678688,-1.69135296345,305.485399169,4,1,5
337,-73.5,308.5,34.2273292542,4.04963064194,-1.69612240791,306.938705434,4,1,5
338,-73.5,309.5,34.2127342224,4.0635471344,-1.70069277287,308.399575659,4,1,5
339,-73.5,310.5,34.1983337402,4.08723926544,-1.70358479023,310.001265048,4,1,7
340,-73.5,311.5,34.1833839417,4.11477470398,-1.70561015606,311.794564806,4,1,7
341,-73.5,312.5,34.1675567627,4.14291763306,-1.70730090141,313.570998458,4,1,7
342,-73.5,313.5,34.1518592834,4.16578626633,-1.70857405663,315.304156609,4,1,7
343,-73.5,314.5,34.1366920471,4.18684911728,-1.70896828175,317.017970711,4,1,7
