,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
7664,-49.5,189.5,33.8432579041,146.62689209,6.39604091644,368.945972435,2,9,11
7665,-49.5,190.5,33.8429870605,146.919113159,6.40596246719,368.763612922,2,9,11
7666,-49.5,191.5,33.8431434631,146.594238281,6.42193174362,368.551800092,2,9,11
7667,-49.5,192.5,33.8455238342,146.289093018,6.46054553986,368.397665403,2,9,11
7668,-49.5,193.5,33.8494682312,146.467102051,6.51456308365,368.30171606,2,9,11
7669,-49.5,194.5,33.852684021,145.765991211,6.56390523911,368.220524292,2,9,11
7670,-49.5,195.5,33.8551559448,145.332077026,6.61018419266,368.18187243,2,9,11
7671,-49.5,196.5,33.858833313,145.272766113,6.6689248085,368.238643226,2,9,11
7672,-49.5,197.5,33.8622817993,145.02885437,6.72507286072,368.32709625,2,9,11
7673,-49.5,198.5,33.8631362915,144.75340271,6.75312185287,368.34723452,2,9,11
7674,-49.5,199.5,33.861000061,144.425689697,6.7475066185,368.27521441,2,9,11
7675,-49.5,200.5,33.8574943542,143.963012695,6.72477865219,368.161620914,2,9,11
7676,-49.5,201.5,33.8546142578,143.592208862,6.70660734177,368.070443511,2,9,11
7677,-49.5,202.5,33.8532867432,143.447433472,6.70378732681,368.026624262,2,9,11
7678,-49.5,203.5,33.8537559509,143.864685059,6.71776342392,368.017988744,2,9,11
7679,-49.5,204.5,33.8559951782,144.585296631,6.74728870392,368.048318211,2,9,11
7680,-49.5,205.5,33.8617935181,146.093551636,6.81264638901,368.194568555,2,9,11
7681,-49.5,206.5,33.8708877563,148.098205566,6.90868425369,368.434233893,2,9,11
7682,-49.5,207.5,33.8787078857,150.197036743,6.98563241959,368.652843627,2,9,11
7683,-49.5,208.5,33.8811378479,152.073013306,7.00152683258,368.758103858,2,9,11
7684,-49.5,209.5,33.8778381348,153.506744385,6.95607614517,368.711295843,2,9,11
7685,-49.5,210.5,33.8720855713,154.390853882,6.88611745834,368.517984961,2,9,11
7686,-49.5,211.5,33.8673286438,154.837661743,6.82885599136,368.223097054,2,9,11
7687,-49.5,212.5,33.865398407,154.891357422,6.80585718155,367.898972215,2,9,11
7688,-49.5,213.5,33.8651390076,155.490951538,6.80475187302,367.597571936,2,9,11
7689,-49.5,214.5,33.8646202087,156.047164917,6.80201673508,367.308751565,2,9,11
7690,-49.5,215.5,33.8635787964,156.413635254,6.79449415207,367.021163996,2,9,11
7691,-49.5,216.5,33.8620796204,157.18321228,6.78423070908,366.728237322,2,9,11
7692,-49.5,217.5,33.8600120544,158.244049072,6.77073335648,366.436860742,2,9,11
7693,-49.5,218.5,33.8571777344,159.128875732,6.7509469986,366.165645103,2,9,11
7694,-49.5,219.5,33.8535232544,159.67930603,6.72253751755,365.933120184,2,9,11
7695,-49.5,220.5,33.849155426,159.411636353,6.68515205383,365.7373444,2,9,11
7696,-49.5,221.5,33.8444442749,158.664489746,6.64157581329,365.562301894,2,9,11
7697,-49.5,222.5,33.8400306702,157.813842773,6.60174942017,365.372714401,2,9,11
7698,-49.5,223.5,33.8361740112,157.029769897,6.57196140289,365.128208438,2,9,11
7699,-49.5,224.5,33.8327865601,156.314071655,6.55156898499,364.843868037,2,9,11
7700,-49.5,225.5,33.8298034668,155.249862671,6.53838968277,364.549352106,2,9,11
7701,-49.5,226.5,33.8271255493,154.25390625,6.53040075302,364.265624651,2,9,11
7702,-49.5,227.5,33.8246994019,153.619918823,6.52653884888,364.003367528,2,9,11
7703,-49.5,228.5,33.8225212097,152.810638428,6.52601146698,363.76973553,2,9,11
7704,-49.5,229.5,33.8204917908,152.204574585,6.52599191666,363.563762476,2,9,11
7705,-49.5,230.5,33.8183479309,152.073898315,6.5201458931,363.41169739,2,9,11
7706,-49.5,231.5,33.8160552979,152.446029663,6.50863981247,363.27695942,2,9,11
7707,-49.5,232.5,33.8139572144,152.15246582,6.50327920914,363.097074469,2,9,11
7708,-49.5,233.5,33.8120727539,151.238479614,6.50407123566,362.8737854,2,9,11
7709,-49.5,234.5,33.8101234436,150.640365601,6.50288915634,362.643623889,2,9,11
7710,-49.5,235.5,33.8079490662,150.344345093,6.49756622314,362.424413306,2,9,11
7711,-49.5,236.5,33.8056411743,149.803955078,6.49205541611,362.21180802,2,9,11
7712,-49.5,237.5,33.8033866882,148.872924805,6.48886680603,362.01075874,2,9,11
7713,-49.5,238.5,33.8011856079,147.303359985,6.4858212471,361.845914678,2,9,11
7714,-49.5,239.5,33.7990036011,146.073532104,6.48400878906,361.702941964,2,9,11
7715,-49.5,240.5,33.7965583801,146.381408691,6.47941017151,361.595566301,2,9,11
7716,-49.5,241.5,33.7936630249,146.220245361,6.4672961235,361.523666168,2,9,11
7717,-49.5,242.5,33.7905082703,144.808883667,6.45771312714,361.407406652,2,9,11
7718,-49.5,243.5,33.7872543335,142.463851929,6.46139335632,361.192971867,2,9,11
7719,-49.5,244.5,33.7839241028,140.063766479,6.47578811646,360.916915503,2,9,11
7720,-49.5,245.5,33.7803993225,138.335800171,6.48742246628,360.659507652,2,9,11
7721,-49.5,246.5,33.7765808105,137.396362305,6.48624706268,360.460256165,2,9,11
7722,-49.5,247.5,33.7725791931,136.809143066,6.47969293594,360.285199399,2,9,11
7723,-49.5,248.5,33.768661499,135.663269043,6.48260545731,360.067422931,2,9,11
7724,-49.5,249.5,33.7647132874,133.949569702,6.49379968643,359.816403513,2,9,11
7725,-49.5,250.5,33.7608642578,133.314193726,6.50621128082,359.557737558,2,9,11
7726,-49.5,251.5,33.7570648193,133.105865479,6.51593875885,359.315438962,2,9,11
7727,-49.5,252.5,33.753238678,132.954483032,6.51987695694,359.104552657,2,9,11
7728,-49.5,253.5,33.749332428,132.693069458,6.51787090302,358.921135346,2,9,11
7729,-49.5,254.5,33.7453079224,132.21295166,6.51110029221,358.759452163,2,9,11
7730,-49.5,255.5,33.7411460876,131.376052856,6.50144100189,358.616107334,2,9,11
7731,-49.5,256.5,33.7369499207,129.965118408,6.49545621872,358.474324226,2,9,11
7732,-49.5,257.5,33.7329177856,129.224594116,6.50031661987,358.309554686,2,9,11
7733,-49.5,258.5,33.7290611267,128.663452148,6.50188446045,358.183785414,2,9,11
7734,-49.5,259.5,33.7255134583,128.359588623,6.49616575241,358.107914586,2,9,11
7735,-49.5,260.5,33.7223052979,128.064849854,6.48801183701,358.060543967,2,9,11
7736,-49.5,261.5,33.7192573547,128.030700684,6.47433423996,358.031248615,2,9,11
7737,-49.5,262.5,33.716178894,128.135696411,6.45196390152,358.014948975,2,9,11
7738,-49.5,263.5,33.7130050659,128.046829224,6.42409753799,357.99471453,2,9,11
7739,-49.5,264.5,33.7097206116,127.676315308,6.40165519714,357.936326923,2,9,11
7740,-49.5,265.5,33.7062339783,126.953559875,6.39964151382,357.799460502,2,9,11
7741,-49.5,266.5,33.7024879456,126.304672241,6.42620658875,357.586643692,2,9,11
7742,-49.5,267.5,33.6985778809,125.21421051,6.46279239655,357.3672545,2,9,11
7743,-49.5,268.5,33.6948318481,124.816665649,6.49466991425,357.171682083,2,9,11
7744,-49.5,269.5,33.6912994385,124.416725159,6.52054977417,356.996920218,2,9,11
7745,-49.5,270.5,33.6879730225,124.171844482,6.5440826416,356.835370338,2,9,11
7746,-49.5,271.5,33.6847763062,124.248207092,6.56957960129,356.668449356,2,9,11
7747,-49.5,272.5,33.6816139221,124.618141174,6.59920549393,356.47771126,2,9,11
7748,-49.5,273.5,33.678352356,125.229301453,6.63457202911,356.247071067,2,9,11
7749,-49.5,274.5,33.6747665405,125.762184143,6.68332338333,355.944680326,2,9,11
7750,-49.5,275.5,33.6702346802,125.525337219,6.762550354,355.491454934,2,9,11
7751,-49.5,276.5,33.663860321,124.947052002,6.86907243729,354.852152087,2,9,11
7752,-49.5,277.5,33.654094696,123.816246033,6.9923582077,353.975859001,2,9,11
7753,-49.5,278.5,33.6373939514,121.05997467,7.13164997101,352.782366991,2,9,11
7754,-49.5,279.5,33.6082267761,115.986946106,7.27826547623,351.233425249,2,9,11
7755,-49.5,280.5,33.5607528687,109.407394409,7.41441202164,349.382213606,2,9,11
7756,-49.5,281.5,33.4924697876,103.599281311,7.51613521576,347.301982073,2,1,6
7757,-49.5,282.5,33.407787323,100.670890808,7.56241321564,345.006042997,2,1,6
7758,-49.5,283.5,33.3202438354,99.0182037354,7.5502243042,342.598153513,2,1,6
7759,-49.5,284.5,33.2634620667,83.0337600708,7.49854040146,341.56745218,2,1,6
7760,-49.5,292.5,33.6415481567,18.7151985168,5.10219240189,378.137518986,3,6,10
7761,-49.5,293.5,33.6582565308,42.4088897705,5.49008226395,402.86089093,2,1,6
7762,-49.5,294.5,33.6607589722,48.3994903564,5.55090427399,405.634123802,2,1,6
7763,-49.5,295.5,33.6562995911,69.2008056641,5.46722507477,407.725619199,2,1,6
7764,-49.5,296.5,33.6497344971,87.2760925293,5.32318258286,407.714936668,2,1,6
7765,-49.5,297.5,33.6440429688,100.47328949,5.18474388123,403.860019014,2,1,6
7766,-49.5,298.5,33.640083313,108.981719971,5.07075119019,396.51959279,2,1,6
7767,-49.5,299.5,33.638053894,112.60333252,4.96282243729,388.137781616,2,1,6
7768,-49.5,300.5,33.6387023926,115.025917053,4.84171152115,381.668100804,2,1,6
7769,-49.5,301.5,33.6425704956,122.06526947,4.713347435,377.565592456,2,9,11
7770,-49.5,302.5,33.650177002,159.069946289,4.58988332748,375.709113989,2,9,11
7771,-49.5,303.5,33.6574440002,176.826675415,4.45741939545,374.500982096,2,9,11
7772,-49.5,304.5,33.6618995667,171.818862915,4.25949287415,372.678917693,2,9,11
7773,-49.5,305.5,33.661567688,156.271484375,3.95757079124,369.744513793,2,9,11
7774,-49.5,306.5,33.6569404602,141.422042847,3.6008605957,366.422214801,2,9,11
7775,-49.5,307.5,33.6492004395,131.237838745,3.24360728264,363.231101588,2,9,11
7776,-49.5,308.5,33.6409187317,124.367980957,2.95731425285,360.672603708,2,9,11
7777,-49.5,309.5,33.6353340149,118.858222961,2.81166100502,359.392312603,2,1,6
7778,-49.5,310.5,33.631439209,113.996002197,2.73857593536,358.770841268,2,1,6
7779,-49.5,311.5,33.6279640198,109.317504883,2.81195545197,358.551101717,2,1,6
7780,-49.5,312.5,33.6250686646,107.477493286,2.92401313782,358.513655648,2,1,6
7781,-49.5,313.5,33.6224060059,106.54485321,2.98062944412,358.515262914,2,1,6
7782,-49.5,314.5,33.6197090149,105.73033905,2.96647381783,358.503317355,2,1,6
7783,-49.5,315.5,33.617477417,104.711502075,2.92349934578,358.505128602,2,1,6
7784,-49.5,316.5,33.6161193848,103.552146912,2.87812542915,358.548865131,2,1,6
7785,-49.5,317.5,33.6157531738,102.490684509,2.82267713547,358.649123017,2,1,6
7786,-49.5,318.5,33.6164093018,101.762542725,2.74676918983,358.818128986,2,1,6
7787,-49.5,319.5,33.6179771423,101.567062378,2.68247127533,359.044256142,2,1,6
7788,-49.5,320.5,33.6196899414,101.403495789,2.73155760765,359.245744116,2,1,6
7789,-49.5,321.5,33.622051239,101.333564758,2.86036586761,359.388430472,2,1,6
7790,-49.5,322.5,33.6249847412,101.775672913,2.96950602531,359.545638793,2,1,6
7791,-49.5,323.5,33.6280479431,102.607475281,3.04003119469,359.721569158,2,1,6
7792,-49.5,324.5,33.6310386658,103.386367798,3.09643292427,359.886338886,2,1,6
7793,-49.5,325.5,33.6338615417,104.113510132,3.15166091919,360.030698282,2,1,6
7794,-49.5,326.5,33.6364784241,105.094779968,3.20055866241,360.173378238,2,1,6
7795,-49.5,327.5,33.6389274597,106.45917511,3.24059343338,360.332386453,2,1,6
7796,-49.5,328.5,33.6414642334,108.131858826,3.28565239906,360.498355562,2,1,6
7797,-49.5,329.5,33.6462860107,110.071990967,3.40846848488,360.649059348,2,1,6
7798,-49.5,330.5,33.6537513733,111.77973175,3.57544851303,360.852819026,2,1,6
7799,-49.5,331.5,33.6588516235,113.634963989,3.66883254051,361.0795044,2,1,6
7800,-49.5,332.5,33.6623878479,115.59299469,3.7251894474,361.308961507,2,1,6
7801,-49.5,333.5,33.6662101746,117.453033447,3.79062581062,361.568877153,2,1,6
7802,-49.5,334.5,33.6700706482,119.183006287,3.85981369019,361.851155121,2,9,11
7803,-49.5,335.5,33.6726341248,120.798423767,3.90516519547,362.122304795,2,9,11
7804,-49.5,336.5,33.6735343933,122.164962769,3.92195367813,362.370270646,2,9,11
7805,-49.5,337.5,33.6730117798,123.161529541,3.91704964638,362.596340726,2,9,11
7806,-49.5,338.5,33.67162323,124.069709778,3.90213084221,362.816600063,2,9,11
7807,-49.5,339.5,33.6706733704,124.998062134,3.89891505241,363.063195125,2,9,11
7808,-49.5,340.5,33.6691551208,125.516288757,3.89307260513,363.328888657,2,9,11
7809,-49.5,341.5,33.6657524109,125.660690308,3.86483573914,363.580147958,2,9,11
7810,-49.5,342.5,33.6599693298,125.289520264,3.80231118202,363.787554853,2,9,11
7811,-49.5,343.5,33.6521835327,124.563354492,3.69807887077,363.930471804,2,9,11
7812,-49.5,344.5,33.6436042786,123.681312561,3.55068230629,363.989797953,2,9,11
7813,-49.5,345.5,33.6359901428,122.558494568,3.36512470245,363.966023458,2,9,11
7814,-49.5,346.5,33.6311149597,121.184555054,3.14412617683,363.918800623,2,1,6
7815,-49.5,347.5,33.6306304932,119.073410034,2.86928415298,363.977972513,2,1,6
7816,-49.5,348.5,33.6351470947,117.05141449,2.53518605232,364.240511556,2,1,6
7817,-49.5,349.5,33.6430511475,115.538116455,2.16153454781,364.4993599,2,1,6
7818,-49.5,350.5,33.6511993408,114.760597229,1.78840351105,364.444497128,2,1,6
7819,-49.5,351.5,33.6529045105,114.173141479,1.59920585155,364.175920312,2,1,6
7820,-49.5,352.5,33.6494178772,113.120666504,1.77704656124,363.997455399,2,1,6
7821,-49.5,353.5,33.6484718323,111.754890442,2.26315331459,364.014366407,2,1,6
7822,-49.5,354.5,33.6542663574,111.091545105,2.74919247627,364.078378059,2,1,6
7823,-49.5,355.5,33.6606254578,111.688949585,3.06508111954,364.242451492,2,1,6
7824,-49.5,356.5,33.6630249023,113.125839233,3.16676068306,364.477575164,2,1,6
7825,-49.5,357.5,33.6621437073,114.686584473,3.14339184761,364.660254147,2,1,6
7826,-49.5,358.5,33.6614532471,116.123466492,3.1417734623,364.77125931,2,1,6
7827,-49.5,359.5,33.6631393433,117.036453247,3.23112154007,364.924499608,2,1,6
7828,-48.5,0.5,33.6943511963,120.208869934,4.21596622467,365.770270475,2,9,11
7829,-48.5,1.5,33.6933860779,120.811416626,4.21155691147,365.972141389,2,9,11
7830,-48.5,2.5,33.6923179626,121.271659851,4.20207357407,366.154600086,2,9,11
7831,-48.5,3.5,33.6925849915,121.847000122,4.22205924988,366.347047869,2,9,11
7832,-48.5,4.5,33.6925315857,122.658050537,4.23881435394,366.504244768,2,9,11
7833,-48.5,5.5,33.6968955994,123.46043396,4.34204244614,366.651355004,2,9,11
7834,-48.5,6.5,33.7053527832,123.902664185,4.48933935165,366.922290465,2,9,11
7835,-48.5,7.5,33.7012710571,125.254875183,4.41223335266,367.091668531,2,9,11
7836,-48.5,8.5,33.7074661255,128.531616211,4.54215431213,367.301759929,2,9,11
7837,-48.5,9.5,33.752494812,133.038574219,5.1840429306,367.396618302,2,9,11
7838,-48.5,10.5,33.8182029724,138.007369995,6.00590801239,367.376063549,2,9,11
7839,-48.5,11.5,33.8616790771,142.763900757,6.47157859802,367.402955211,2,9,11
7840,-48.5,12.5,33.8658103943,146.258666992,6.46547698975,367.583707346,2,9,11
7841,-48.5,13.5,33.8519096375,147.580078125,6.26100683212,367.972913944,2,9,11
7842,-48.5,14.5,33.8374671936,147.879882812,6.06536626816,368.371574637,2,9,11
7843,-48.5,15.5,33.8242034912,147.85635376,5.89507436752,368.696222923,2,9,11
7844,-48.5,16.5,33.8101844788,147.22215271,5.71485900879,368.953215255,2,9,11
7845,-48.5,17.5,33.7966651917,146.327163696,5.5385055542,369.122814543,2,9,11
7846,-48.5,18.5,33.7854804993,145.30229187,5.39537191391,369.222235953,2,9,11
7847,-48.5,19.5,33.7773323059,144.461196899,5.29888248444,369.294101773,2,9,11
7848,-48.5,20.5,33.7718925476,144.096694946,5.24554252625,369.370548299,2,9,11
7849,-48.5,21.5,33.7688484192,144.225234985,5.23122739792,369.459495933,2,9,11
7850,-48.5,22.5,33.7688064575,144.929321289,5.26338481903,369.58895547,2,9,11
7851,-48.5,23.5,33.7741279602,146.12689209,5.37581729889,369.78744324,2,9,11
7852,-48.5,24.5,33.7841567993,148.330322266,5.54648733139,370.00221189,2,9,11
7853,-48.5,25.5,33.7936859131,150.616973877,5.69479703903,370.159169565,2,9,11
7854,-48.5,26.5,33.7993583679,152.772994995,5.7746181488,370.266432613,2,9,11
7855,-48.5,27.5,33.8008384705,154.560119629,5.78737974167,370.354465835,2,9,11
7856,-48.5,28.5,33.7989006042,155.714279175,5.74859428406,370.456799466,2,9,11
7857,-48.5,29.5,33.7941207886,156.066558838,5.66651773453,370.600153753,2,9,11
7858,-48.5,30.5,33.7867507935,155.700897217,5.54136705399,370.796377191,2,9,11
7859,-48.5,31.5,33.7773323059,155.037597656,5.37730932236,371.033614986,2,9,11
7860,-48.5,32.5,33.7665367126,154.262649536,5.18453788757,371.172831639,2,9,11
7861,-48.5,33.5,33.7573509216,153.42326355,5.03054666519,371.1629146,2,9,11
7862,-48.5,34.5,33.7515525818,153.04258728,4.95973300934,371.051489457,2,9,11
7863,-48.5,35.5,33.7485466003,152.795684814,4.96021413803,370.825859599,2,9,11
7864,-48.5,36.5,33.7476844788,152.503692627,5.01149749756,370.470695368,2,9,11
7865,-48.5,37.5,33.7482566833,151.98236084,5.08858966827,370.041144317,2,9,11
7866,-48.5,38.5,33.749370575,151.243606567,5.16589975357,369.603726766,2,9,11
7867,-48.5,39.5,33.7501602173,150.587158203,5.22487831116,369.175170211,2,9,11
7868,-48.5,40.5,33.7503089905,150.115585327,5.26188087463,368.770454122,2,9,11
7869,-48.5,41.5,33.7496452332,149.949249268,5.28628540039,368.342205724,2,9,11
7870,-48.5,42.5,33.7481079102,149.688049316,5.30597925186,367.861115385,2,9,11
7871,-48.5,43.5,33.7452392578,149.3697052,5.31037569046,367.313936067,2,9,11
7872,-48.5,44.5,33.7410392761,148.849182129,5.28880500793,366.789872516,2,9,11
7873,-48.5,45.5,33.7359046936,148.26776123,5.22483730316,366.418142676,2,9,11
7874,-48.5,46.5,33.7302818298,147.770812988,5.1173620224,366.240419022,2,9,11
7875,-48.5,47.5,33.7244262695,147.250213623,4.98173761368,366.204074025,2,9,11
7876,-48.5,48.5,33.7182426453,146.501037598,4.84023952484,366.191191896,2,9,11
7877,-48.5,49.5,33.7111701965,145.723388672,4.71835756302,366.007815265,2,9,11
7878,-48.5,50.5,33.7034301758,144.136764526,4.64648914337,365.627447831,2,9,11
7879,-48.5,51.5,33.6955375671,142.58543396,4.58144378662,365.183355565,2,9,11
7880,-48.5,52.5,33.6867675781,141.426330566,4.49638700485,364.653526748,2,9,11
7881,-48.5,53.5,33.6768035889,140.384521484,4.39475345612,364.000162717,2,9,11
7882,-48.5,54.5,33.6664009094,139.194473267,4.299908638,363.240531837,2,9,11
7883,-48.5,55.5,33.6572914124,137.709442139,4.2481470108,362.479360244,2,9,11
7884,-48.5,56.5,33.6511383057,136.041290283,4.25603151321,361.84041906,2,9,11
7885,-48.5,57.5,33.647857666,134.587112427,4.28864860535,361.358426198,2,9,11
7886,-48.5,58.5,33.6444702148,133.744613647,4.26505613327,360.928862694,2,9,11
7887,-48.5,59.5,33.6382331848,133.241836548,4.14017915726,360.418838379,2,9,11
7888,-48.5,60.5,33.6300201416,133.258789062,4.0262055397,359.811200904,2,9,11
7889,-48.5,61.5,33.6221313477,133.135406494,4.02717065811,359.41348147,2,9,11
7890,-48.5,62.5,33.6153030396,132.981765747,4.12158966064,359.438107622,2,9,11
7891,-48.5,63.5,33.609462738,133.13104248,4.24198246002,360.041933662,2,9,11
7892,-48.5,64.5,33.6046943665,133.530471802,4.32280158997,361.305140455,2,9,11
7893,-48.5,65.5,33.6014022827,133.729888916,4.32863378525,363.18273606,2,9,11
7894,-48.5,66.5,33.6000289917,133.045181274,4.26530838013,365.463818862,2,9,11
7895,-48.5,67.5,33.6002426147,128.570922852,4.17946529388,367.519985142,2,9,11
7896,-48.5,68.5,33.5940818787,92.7850875854,4.15702629089,365.188994066,2,1,6
7897,-48.5,69.5,33.5961151123,78.4267883301,4.31468343735,362.242817931,2,1,6
7898,-48.5,70.5,33.6278419495,122.928100586,4.7657585144,363.532869756,2,9,11
7899,-48.5,71.5,33.6655502319,141.419647217,5.20571136475,363.64062709,2,9,11
7900,-48.5,72.5,33.7059364319,143.533843994,5.65215778351,362.219628636,2,9,11
7901,-48.5,73.5,33.7481765747,147.354324341,6.09706258774,360.782782793,2,9,11
7902,-48.5,74.5,33.7877197266,152.06489563,6.45584154129,360.014366862,2,9,11
7903,-48.5,75.5,33.8212738037,157.257781982,6.69828367233,359.582522402,2,9,11
7904,-48.5,76.5,33.8479385376,162.964157104,6.84097576141,359.363054406,2,9,11
7905,-48.5,77.5,33.8657417297,168.7706604,6.88972568512,359.520095649,2,9,11
7906,-48.5,78.5,33.8759384155,174.809249878,6.88007640839,360.151046855,2,9,11
7907,-48.5,79.5,33.8825569153,180.336532593,6.864757061,361.195974102,2,9,11
7908,-48.5,80.5,33.8865852356,185.142288208,6.84358692169,362.579980292,2,7,11
7909,-48.5,81.5,33.8876876831,189.865707397,6.79369926453,364.150883883,2,7,11
7910,-48.5,82.5,33.8867988586,195.247909546,6.72265291214,365.694551446,2,7,7
7911,-48.5,83.5,33.8859672546,201.291641235,6.66299962997,367.058922417,2,7,7
7912,-48.5,84.5,33.886631012,207.237380981,6.63628911972,368.23823666,2,7,7
7913,-48.5,85.5,33.8886222839,212.720596313,6.63588762283,369.305298827,2,7,7
7914,-48.5,86.5,33.8918037415,218.344650269,6.65529060364,370.388969409,2,7,7
7915,-48.5,87.5,33.8948326111,223.987060547,6.67664813995,371.529317764,2,7,7
7916,-48.5,88.5,33.8950653076,229.571075439,6.66798639297,372.643198759,2,7,7
7917,-48.5,89.5,33.8907318115,234.178771973,6.60998392105,373.513748948,2,7,7
