,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
9586,-43.5,21.5,34.1037940979,75.9725265503,11.5206661224,357.00602896,2,3,14
9587,-43.5,22.5,34.1053466797,75.869468689,11.5221738815,357.30121786,2,3,14
9588,-43.5,23.5,34.1003799438,75.6229019165,11.4755764008,357.666592467,2,3,14
9589,-43.5,24.5,34.0928421021,75.1668701172,11.4179496765,358.018427333,2,3,14
9590,-43.5,25.5,34.0886383057,74.6329803467,11.3909282684,358.229954149,2,3,14
9591,-43.5,26.5,34.0871887207,74.0260848999,11.3866643906,358.308317243,2,3,14
9592,-43.5,27.5,34.0843582153,73.3573074341,11.3745994568,358.352748195,2,3,14
9593,-43.5,28.5,34.077091217,72.5408248901,11.3344812393,358.446637912,2,3,14
9594,-43.5,29.5,34.0648612976,71.5351638794,11.2658195496,358.618371888,2,4,14
9595,-43.5,30.5,34.04895401,70.4300994873,11.1821422577,358.856509343,2,4,14
9596,-43.5,31.5,34.0317687988,69.2266464233,11.1044559479,359.125961866,2,4,14
9597,-43.5,32.5,34.0147666931,68.049621582,11.0439929962,359.400705798,2,4,14
9598,-43.5,33.5,33.9986381531,66.9148635864,11.000041008,359.681909032,2,4,14
9599,-43.5,34.5,33.9841156006,66.045753479,10.973944664,359.948941367,2,4,14
9600,-43.5,35.5,33.9726638794,65.3357543945,10.9758224487,360.127898034,2,4,14
9601,-43.5,36.5,33.9656906128,64.8504104614,11.0173597336,360.164605252,2,4,14
9602,-43.5,37.5,33.9664649963,64.5598983765,11.120516777,359.94691161,2,4,14
9603,-43.5,38.5,33.9778900146,64.432975769,11.2980833054,359.377973637,2,4,14
9604,-43.5,39.5,33.9984741211,64.6175918579,11.5273284912,358.515301852,2,4,14
9605,-43.5,40.5,34.0223655701,65.2787017822,11.7585659027,357.552931212,2,4,14
9606,-43.5,41.5,34.0630111694,66.132232666,12.0764455795,356.138161548,2,4,14
9607,-43.5,42.5,34.1044502258,66.8202972412,12.3693141937,354.771074705,2,4,14
9608,-43.5,43.5,34.1179237366,67.4736862183,12.4615678787,354.265242429,2,4,14
9609,-43.5,44.5,34.1133575439,67.8961029053,12.4325532913,354.323679596,2,4,14
9610,-43.5,45.5,34.0950279236,68.0518493652,12.3173666,354.788454337,2,4,14
9611,-43.5,46.5,34.0670700073,68.0638885498,12.1476573944,355.518732703,2,4,14
9612,-43.5,47.5,34.0404548645,68.0264587402,11.9983730316,356.227435056,2,4,14
9613,-43.5,48.5,34.026763916,67.9273529053,11.9438886642,356.631215972,2,4,14
9614,-43.5,49.5,34.0192146301,67.8368911743,11.9318914413,356.886329565,2,4,14
9615,-43.5,50.5,34.01146698,67.7583007812,11.9153442383,357.120712747,2,4,14
9616,-43.5,51.5,34.0028152466,67.5105361938,11.8866138458,357.35587705,2,4,14
9617,-43.5,52.5,33.9842910767,67.2583007812,11.7868375778,357.798367655,2,4,14
9618,-43.5,53.5,33.9684829712,67.0407409668,11.7071151733,358.181131274,2,4,14
9619,-43.5,54.5,33.9712562561,66.8705291748,11.7587461472,358.169910811,2,4,14
9620,-43.5,55.5,33.9884109497,66.8668365479,11.9087104797,357.867603763,2,4,14
9621,-43.5,56.5,34.0012245178,67.2255096436,12.0222263336,357.679440703,2,4,14
9622,-43.5,57.5,33.9971389771,67.9908294678,12.0124149323,357.853327541,2,4,14
9623,-43.5,58.5,33.982257843,68.7738494873,11.9284448624,358.212313038,2,4,14
9624,-43.5,59.5,33.9715156555,69.2108001709,11.8830194473,358.423241894,2,4,14
9625,-43.5,60.5,33.9708709717,69.4362106323,11.9124088287,358.369083593,2,4,14
9626,-43.5,61.5,33.9738235474,69.6756896973,11.9608802795,358.206021339,2,4,14
9627,-43.5,62.5,33.9773635864,69.9173583984,12.0022974014,357.987315768,2,4,14
9628,-43.5,63.5,33.9805793762,70.0285644531,12.0298099518,357.751892701,2,4,14
9629,-43.5,64.5,33.9805030823,69.9722213745,12.0208044052,357.595066128,2,4,14
9630,-43.5,65.5,33.9735031128,69.821144104,11.9485931396,357.619885781,2,4,14
9631,-43.5,66.5,33.9594345093,69.6613388062,11.8168458939,357.835449643,2,4,14
9632,-43.5,67.5,33.9434661865,69.5523834229,11.6740007401,358.107426353,2,4,14
9633,-43.5,68.5,33.9334411621,69.6564025879,11.5922603607,358.221282225,2,4,14
9634,-43.5,69.5,33.9411964417,70.1091842651,11.6690168381,357.895596132,2,4,14
9635,-43.5,70.5,33.9656486511,71.0880889893,11.8768424988,357.060202561,2,4,14
9636,-43.5,71.5,33.9891052246,72.5786056519,12.0445079803,356.101134979,2,4,14
9637,-43.5,72.5,33.9971580505,74.3402786255,12.0528402328,355.446535413,2,4,14
9638,-43.5,73.5,33.9910507202,75.9485778809,11.9372777939,355.095248162,2,3,14
9639,-43.5,74.5,33.9808883667,77.0447387695,11.8067741394,354.781199984,2,3,14
9640,-43.5,75.5,33.9735641479,77.5591430664,11.7226667404,354.353239734,2,3,14
9641,-43.5,76.5,33.9709663391,77.680519104,11.6906518936,353.830136733,2,3,14
9642,-43.5,77.5,33.9726219177,77.7469863892,11.69962883,353.212280034,2,3,14
9643,-43.5,78.5,33.9740180969,78.1278305054,11.6980924606,352.58551872,2,3,14
9644,-43.5,79.5,33.9721565247,78.6774520874,11.655248642,352.046228231,2,3,14
9645,-43.5,80.5,33.9690132141,79.1401748657,11.5949668884,351.641669702,2,3,14
9646,-43.5,81.5,33.9666748047,79.394821167,11.5406627655,351.420974247,2,3,14
9647,-43.5,82.5,33.9655685425,79.4798812866,11.4956846237,351.388999614,2,3,14
9648,-43.5,83.5,33.9647979736,79.5280151367,11.4489574432,351.50829856,2,3,14
9649,-43.5,84.5,33.9635047913,79.6464691162,11.3919963837,351.72901329,2,3,14
9650,-43.5,85.5,33.9618110657,79.7929077148,11.3296260834,352.011586771,2,3,14
9651,-43.5,86.5,33.9598960876,79.8031539917,11.2653570175,352.341015614,2,3,14
9652,-43.5,87.5,33.9573059082,79.7620697021,11.1928920746,352.689961718,2,3,14
9653,-43.5,88.5,33.9543266296,79.646736145,11.1197338104,353.060802758,2,3,14
9654,-43.5,89.5,33.9513702393,79.4929885864,11.051530838,353.445719221,2,3,14
9655,-43.5,90.5,33.9487304688,79.3353881836,10.989648819,353.841146612,2,3,14
9656,-43.5,91.5,33.9465560913,79.1541061401,10.9348287582,354.245902079,2,3,14
9657,-43.5,92.5,33.9448776245,78.9918060303,10.8867549896,354.651620606,2,3,14
9658,-43.5,93.5,33.9438552856,78.9677734375,10.8458070755,355.046310463,2,3,14
9659,-43.5,94.5,33.9442214966,79.0222167969,10.8213243484,355.43638655,2,3,14
9660,-43.5,95.5,33.9473075867,79.2183532715,10.8267240524,355.850562057,2,3,14
9661,-43.5,96.5,33.9516448975,79.5524673462,10.8382282257,356.263950457,2,3,14
9662,-43.5,97.5,33.9558029175,79.923286438,10.8391752243,356.655273619,2,3,14
9663,-43.5,98.5,33.9586601257,80.2579650879,10.8191604614,357.013792751,2,3,14
9664,-43.5,99.5,33.959690094,80.5805130005,10.7788238525,357.34409968,2,3,14
9665,-43.5,100.5,33.9590530396,80.8742675781,10.7261695862,357.659493828,2,3,14
9666,-43.5,101.5,33.9573898315,81.1131286621,10.6711864471,357.963194591,2,3,14
9667,-43.5,102.5,33.9556274414,81.3151397705,10.6243028641,358.244043884,2,3,14
9668,-43.5,103.5,33.9550437927,81.4608078003,10.5990085602,358.493283548,2,3,14
9669,-43.5,104.5,33.9560432434,81.6301498413,10.5947647095,358.693494502,2,3,14
9670,-43.5,105.5,33.9575614929,81.7874450684,10.5933046341,358.849224301,2,3,14
9671,-43.5,106.5,33.9587745667,81.9057159424,10.5832252502,358.967181331,2,3,14
9672,-43.5,107.5,33.959197998,82.1445846558,10.56021595,359.069178401,2,3,14
9673,-43.5,108.5,33.9593734741,82.4878158569,10.5326881409,359.152891083,2,3,14
9674,-43.5,109.5,33.9601325989,82.7957229614,10.5120820999,359.19977861,2,3,14
9675,-43.5,110.5,33.9618263245,82.9833221436,10.5026054382,359.197204559,2,3,14
9676,-43.5,111.5,33.9643440247,83.0739898682,10.5016498566,359.140402426,2,3,14
9677,-43.5,112.5,33.9680671692,83.0176315308,10.5131931305,359.020162856,2,3,14
9678,-43.5,113.5,33.9732933044,82.8598632812,10.5390863419,358.815718994,2,3,14
9679,-43.5,114.5,33.9790725708,82.6597671509,10.5719499588,358.562748645,2,3,14
9680,-43.5,115.5,33.9846992493,82.437828064,10.6059598923,358.28553772,2,3,14
9681,-43.5,116.5,33.9901123047,82.1442108154,10.6416044235,357.989119784,2,3,14
9682,-43.5,117.5,33.995349884,81.7894821167,10.6796455383,357.681174095,2,3,14
9683,-43.5,118.5,34.0002937317,81.3829574585,10.7197847366,357.374312995,2,3,14
9684,-43.5,119.5,34.0048103333,80.9333953857,10.7622928619,357.076663122,2,3,14
9685,-43.5,120.5,34.0089569092,80.4725494385,10.8085813522,356.790599944,2,3,14
9686,-43.5,121.5,34.0128211975,80.0301361084,10.8581438065,356.517124763,2,3,14
9687,-43.5,122.5,34.0164833069,79.6035995483,10.9106349945,356.241762154,2,3,14
9688,-43.5,123.5,34.020526886,79.1380310059,10.970662117,355.915868236,2,3,14
9689,-43.5,124.5,34.0252723694,78.7085876465,11.0403966904,355.525000519,2,3,14
9690,-43.5,125.5,34.0307388306,78.3480148315,11.1200962067,355.059424907,2,3,14
9691,-43.5,126.5,34.0367469788,78.0720443726,11.2064170837,354.514910556,2,3,14
9692,-43.5,127.5,34.0430107117,77.8802261353,11.2950706482,353.893760523,2,3,14
9693,-43.5,128.5,34.0489959717,77.7531509399,11.3801641464,353.216057655,2,3,14
9694,-43.5,129.5,34.0539970398,77.6614990234,11.4541625977,352.511974027,2,3,14
9695,-43.5,130.5,34.0575942993,77.5894699097,11.5124607086,351.803344868,2,3,14
9696,-43.5,131.5,34.0599555969,77.496673584,11.5550680161,351.084929624,2,3,14
9697,-43.5,132.5,34.0618209839,77.3548355103,11.5849752426,350.325435233,2,3,14
9698,-43.5,133.5,34.0642967224,77.1183853149,11.6078538895,349.494053372,2,3,14
9699,-43.5,134.5,34.0687866211,76.7955474854,11.6277732849,348.53145002,2,4,14
9700,-43.5,135.5,34.077041626,76.4323959351,11.6514024734,347.392049737,2,4,14
9701,-43.5,136.5,34.0915184021,76.1259841919,11.6876144409,346.051016306,2,4,14
9702,-43.5,137.5,34.115070343,75.9733963013,11.7482805252,344.516660774,2,4,14
9703,-43.5,138.5,34.1500854492,76.0581130981,11.8472394943,342.854426844,2,4,14
9704,-43.5,139.5,34.1971549988,76.5360565186,11.9947872162,341.218532441,2,4,14
9705,-43.5,140.5,34.2538833618,77.5343399048,12.1953163147,339.870311941,2,4,14
9706,-43.5,141.5,34.3126182556,79.3250350952,12.427567482,338.976081452,2,4,14
9707,-43.5,142.5,34.3666954041,81.9946289062,12.6629981995,338.389199463,2,4,14
9708,-43.5,143.5,34.4152412415,85.8669815063,12.8791952133,337.962185753,2,4,14
9709,-43.5,144.5,34.4635887146,91.5129165649,13.0695762634,337.79514494,2,4,14
9710,-43.5,145.5,34.5271644592,97.0008850098,13.2337760925,339.191191944,2,4,14
9711,-43.5,146.5,34.6111793518,81.3012161255,13.446554184,341.259020688,2,4,14
9712,-43.5,147.5,34.7032928467,44.1000404358,13.875497818,342.186692544,0,0,13
9713,-43.5,148.5,34.7991371155,97.6098556519,14.5832462311,348.474506612,2,4,14
9714,-43.5,149.5,34.8045768738,96.3392105103,14.7569265366,351.297245637,2,4,14
9715,-43.5,150.5,34.723274231,92.8984146118,14.3237638474,351.646859049,2,4,14
9716,-43.5,151.5,34.6076965332,86.4393310547,13.7317028046,348.348445931,2,4,14
9717,-43.5,152.5,34.5190925598,79.8391418457,13.3708715439,343.909003657,2,4,14
9718,-43.5,153.5,34.4612541199,74.8259124756,13.2278966904,340.032963808,2,4,14
9719,-43.5,154.5,34.4187698364,71.6888809204,13.1772689819,337.41502971,2,4,14
9720,-43.5,155.5,34.3818359375,69.9772644043,13.1488580704,335.989054666,2,4,14
9721,-43.5,156.5,34.3486442566,69.1709899902,13.1320466995,335.353692746,2,4,14
9722,-43.5,157.5,34.3194160461,68.8452606201,13.1301593781,335.172693532,2,4,14
9723,-43.5,158.5,34.294090271,68.7664260864,13.1436958313,335.242473779,2,4,14
9724,-43.5,159.5,34.2733650208,68.8208999634,13.1742219925,335.386061568,2,4,14
9725,-43.5,160.5,34.2571601868,68.9213104248,13.2219457626,335.531407836,2,4,14
9726,-43.5,161.5,34.2448921204,68.9932250977,13.2836580276,335.627046611,2,4,14
9727,-43.5,162.5,34.235496521,68.8348846436,13.355805397,335.609872395,2,4,14
9728,-43.5,163.5,34.2275428772,68.212059021,13.435464859,335.394007414,2,4,14
9729,-43.5,164.5,34.219745636,66.9004592896,13.5222263336,334.881567313,2,4,14
9730,-43.5,165.5,34.2119369507,64.8473129272,13.6209516525,333.981013675,2,4,14
9731,-43.5,166.5,34.2060928345,62.5402145386,13.7434301376,332.715377415,2,4,14
9732,-43.5,167.5,34.2053413391,61.0148200989,13.9030418396,331.255153018,2,4,14
9733,-43.5,168.5,34.2059936523,61.1527366638,14.0906887054,330.04303622,2,4,14
9734,-43.5,173.5,34.054725647,60.0030708313,13.1275396347,310.367907708,2,1,14
9735,-43.5,174.5,34.1465454102,64.0975189209,13.3714962006,315.084391519,2,1,14
9736,-43.5,175.5,34.2415046692,62.6367416382,13.4950695038,320.816835337,2,4,14
9737,-43.5,176.5,34.3551673889,63.7194328308,13.6929702759,325.643836379,2,4,14
9738,-43.5,177.5,34.4526672363,66.1050338745,13.8937253952,329.443059877,0,4,14
9739,-43.5,178.5,34.5253753662,68.9295196533,14.0724048615,332.066667836,0,4,14
9740,-43.5,179.5,34.570148468,71.6002960205,14.1935815811,333.801034222,0,4,14
9741,-43.5,180.5,34.5944480896,73.9076309204,14.2634143829,334.880281084,0,4,14
9742,-43.5,181.5,34.6108627319,75.7544250488,14.3121013641,335.722805216,0,4,14
9743,-43.5,182.5,34.6263694763,76.6624450684,14.3570375443,336.655117035,0,4,14
9744,-43.5,183.5,34.6400718689,76.7532577515,14.4068813324,337.319367633,0,4,14
9745,-43.5,184.5,34.6552200317,78.8870620728,14.5146036148,336.550447707,2,4,14
9746,-43.5,185.5,34.6602287292,78.5100784302,14.5839490891,336.082757205,2,4,14
9747,-43.5,186.5,34.6258010864,76.8021621704,14.4811964035,335.816453921,0,4,14
9748,-43.5,187.5,34.5489273071,74.3549957275,14.1867990494,335.957860418,0,4,14
9749,-43.5,188.5,34.4622077942,72.2485656738,13.8585920334,336.470879994,0,4,14
9750,-43.5,189.5,34.3943328857,70.8469848633,13.6286125183,337.105192751,2,4,14
9751,-43.5,190.5,34.3497200012,70.1015625,13.5047645569,337.750165113,2,4,14
9752,-43.5,191.5,34.318901062,69.8465423584,13.4311008453,338.430126377,2,4,14
9753,-43.5,192.5,34.2958374023,69.9051513672,13.3793783188,339.151796734,2,4,14
9754,-43.5,193.5,34.2776756287,70.0997238159,13.3426675797,339.891586689,2,4,14
9755,-43.5,194.5,34.2620162964,70.326133728,13.3097953796,340.684144184,2,4,14
9756,-43.5,195.5,34.2474555969,70.5106201172,13.2768468857,341.523345103,2,4,14
9757,-43.5,196.5,34.2337684631,70.6787033081,13.244972229,342.399753336,2,4,14
9758,-43.5,197.5,34.2210655212,70.7489013672,13.2176361084,343.300630639,2,4,14
9759,-43.5,198.5,34.20835495,70.7156829834,13.1883516312,344.223365088,2,4,14
9760,-43.5,199.5,34.1951789856,70.6392745972,13.1552839279,345.152589442,2,4,14
9761,-43.5,200.5,34.1818084717,70.5277481079,13.122086525,346.062558257,2,4,14
9762,-43.5,201.5,34.1681251526,70.3401031494,13.0867509842,346.935952457,2,4,14
9763,-43.5,202.5,34.1527442932,70.2057495117,13.0337896347,347.765872879,2,4,14
9764,-43.5,203.5,34.1377182007,70.1077270508,12.9754095078,348.51476344,2,4,14
9765,-43.5,204.5,34.1258850098,69.9797058105,12.9375076294,349.165193999,2,4,14
9766,-43.5,205.5,34.1161422729,69.9822769165,12.9095430374,349.731857349,2,4,14
9767,-43.5,206.5,34.1075057983,70.1667861938,12.8802909851,350.23728454,2,4,14
9768,-43.5,207.5,34.09923172,70.4371337891,12.8446903229,350.688933356,2,4,14
9769,-43.5,208.5,34.0911750793,70.7052383423,12.8035469055,351.084405562,2,4,14
9770,-43.5,209.5,34.0833854675,70.937713623,12.7588272095,351.430256408,2,4,14
9771,-43.5,210.5,34.0755996704,71.1481246948,12.7098150253,351.742128611,2,4,14
9772,-43.5,211.5,34.0673713684,71.4076309204,12.6550092697,352.040600384,2,4,14
9773,-43.5,212.5,34.0592002869,71.5931625366,12.6038198471,352.319324375,2,4,14
9774,-43.5,213.5,34.0516586304,71.7328720093,12.5594472885,352.581478741,2,4,14
9775,-43.5,214.5,34.0449142456,71.8994216919,12.5209703445,352.818926619,2,4,14
9776,-43.5,215.5,34.0394973755,72.1503295898,12.4907712936,353.025858014,2,4,14
9777,-43.5,216.5,34.0352134705,72.4407958984,12.4661436081,353.193554427,2,4,14
9778,-43.5,217.5,34.0313186646,72.7266540527,12.4412899017,353.325255513,2,4,14
9779,-43.5,218.5,34.027053833,73.0133514404,12.4113378525,353.431714679,2,4,14
9780,-43.5,219.5,34.0220413208,73.3238525391,12.374247551,353.534389102,2,4,14
9781,-43.5,220.5,34.0161857605,73.627166748,12.3289222717,353.655497001,2,4,14
9782,-43.5,221.5,34.0092926025,73.8614501953,12.2771863937,353.79084927,2,4,14
9783,-43.5,222.5,34.0022506714,73.9838867188,12.231508255,353.920804248,2,4,14
9784,-43.5,223.5,33.9966888428,74.0521011353,12.2042150497,354.0300901,2,4,14
9785,-43.5,224.5,33.9931106567,74.1060562134,12.1947107315,354.111814742,2,4,14
9786,-43.5,225.5,33.9903945923,74.1721038818,12.1923856735,354.170710908,2,4,14
9787,-43.5,226.5,33.9874305725,74.2727890015,12.1881895065,354.230069415,2,4,14
9788,-43.5,227.5,33.9837684631,74.4141387939,12.1782913208,354.312661496,2,4,14
9789,-43.5,228.5,33.9794311523,74.5979156494,12.162229538,354.423069202,2,4,14
9790,-43.5,229.5,33.9745292664,74.8735427856,12.1416454315,354.557892125,2,4,14
9791,-43.5,230.5,33.9695205688,75.1675186157,12.122508049,354.704018352,2,3,14
9792,-43.5,231.5,33.9645805359,75.3795318604,12.1076364517,354.844478005,2,3,14
9793,-43.5,232.5,33.9594268799,75.5137481689,12.0927562714,354.975676656,2,3,14
9794,-43.5,233.5,33.9541320801,75.5892715454,12.0754261017,355.109787181,2,3,14
9795,-43.5,234.5,33.9486808777,75.5999679565,12.057144165,355.257832542,2,3,14
9796,-43.5,235.5,33.9431419373,75.572013855,12.0421772003,355.417323256,2,3,14
9797,-43.5,236.5,33.9379272461,75.5391540527,12.0357980728,355.571512333,2,3,14
9798,-43.5,237.5,33.9335212708,75.5063781738,12.040596962,355.703602315,2,3,14
9799,-43.5,238.5,33.92943573,75.4861755371,12.050822258,355.812384855,2,3,14
9800,-43.5,239.5,33.9245452881,75.5109329224,12.0528888702,355.912435752,2,3,14
9801,-43.5,240.5,33.9186286926,75.563293457,12.0465021133,356.045237254,2,3,14
9802,-43.5,241.5,33.9119415283,75.6452178955,12.0337295532,356.206671641,2,3,14
9803,-43.5,242.5,33.9041252136,75.6706390381,12.013176918,356.411836125,2,3,14
9804,-43.5,243.5,33.8948135376,75.6077957153,11.9851074219,356.66560198,2,3,14
9805,-43.5,244.5,33.8845672607,75.4559326172,11.9557647705,356.958046736,2,3,14
9806,-43.5,245.5,33.8748703003,75.2677764893,11.9389390945,357.252655417,2,3,14
9807,-43.5,246.5,33.8673057556,75.1356811523,11.949007988,357.497230168,2,3,14
9808,-43.5,247.5,33.8624572754,75.0839996338,11.9853572845,357.657718504,2,3,14
9809,-43.5,248.5,33.8600578308,75.2354660034,12.0354261398,357.706115545,2,3,14
9810,-43.5,249.5,33.8595275879,75.4788665771,12.0916376114,357.667669458,2,3,14
9811,-43.5,250.5,33.8586540222,75.6318664551,12.1395673752,357.608702407,2,3,14
9812,-43.5,251.5,33.8566970825,75.7307357788,12.1783399582,357.562554475,2,3,14
9813,-43.5,252.5,33.8546409607,75.8133926392,12.2218456268,357.527628966,2,3,14
9814,-43.5,253.5,33.8526191711,75.8980331421,12.2708063126,357.507219783,2,3,14
9815,-43.5,254.5,33.8489341736,75.9587020874,12.3047180176,357.536545099,2,3,14
9816,-43.5,255.5,33.8415641785,75.9306716919,12.3010158539,357.668613281,2,3,14
9817,-43.5,256.5,33.8311271667,75.7821960449,12.2682847977,357.90165898,2,3,14
9818,-43.5,257.5,33.8199653625,75.5506439209,12.2319002151,358.198598445,2,3,14
9819,-43.5,258.5,33.8111152649,75.2854614258,12.2248811722,358.449204862,2,3,14
9820,-43.5,259.5,33.8064842224,74.9280548096,12.267168045,358.603568257,2,3,14
9821,-43.5,260.5,33.8045806885,74.7518310547,12.3345575333,358.69974044,2,3,14
9822,-43.5,261.5,33.8023376465,74.7282104492,12.3878211975,358.798349659,2,3,14
9823,-43.5,262.5,33.7977523804,74.7389221191,12.4057207108,358.944172901,2,3,14
9824,-43.5,263.5,33.7908363342,74.6637268066,12.3940677643,359.148736117,2,3,14
9825,-43.5,264.5,33.7831840515,74.4585418701,12.3769979477,359.398400536,2,3,14
9826,-43.5,265.5,33.7769775391,74.3528671265,12.3827171326,359.668901604,2,3,14
9827,-43.5,266.5,33.7732124329,74.2854919434,12.4163713455,359.944353435,2,3,14
9828,-43.5,267.5,33.7703361511,74.3242950439,12.4519910812,360.214488391,2,3,14
9829,-43.5,268.5,33.768119812,74.3316116333,12.4864711761,360.436248925,2,3,14
9830,-43.5,269.5,33.7667350769,74.3207168579,12.5259828568,360.601411919,2,3,14
9831,-43.5,270.5,33.7664299011,74.278427124,12.5696935654,360.690482883,2,3,14
9832,-43.5,271.5,33.7664833069,74.1650314331,12.6101379395,360.665679418,2,3,14
9833,-43.5,272.5,33.7654266357,73.9671020508,12.6369047165,360.458662442,2,3,14
9834,-43.5,273.5,33.7619819641,73.6837005615,12.643456459,359.953820667,2,3,14
9835,-43.5,274.5,33.7556762695,73.2143325806,12.6359653473,358.96679376,2,3,14
9836,-43.5,275.5,33.746471405,72.6120376587,12.6304731369,357.208826681,2,3,14
9837,-43.5,276.5,33.7338523865,71.6990737915,12.6417779922,354.506770497,2,3,14
9838,-43.5,277.5,33.7160148621,70.5270080566,12.6676988602,351.046079807,2,4,14
9839,-43.5,278.5,33.6895713806,69.0949783325,12.6919202805,347.155984105,2,4,14
9840,-43.5,279.5,33.6506118774,67.1851425171,12.6968240738,343.268820296,2,1,14
9841,-43.5,280.5,33.5956878662,64.5821533203,12.6685342789,339.828929001,2,1,14
