,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
311,-73.5,223.5,33.803981781,71.8189239502,-1.6937251091,300.369027274,2,0,3
312,-73.5,224.5,33.7964439392,68.9665222168,-1.67910003662,297.381435104,2,0,3
313,-73.5,225.5,33.7887496948,65.8835830688,-1.66294777393,293.928746066,2,0,3
314,-73.5,226.5,33.7812156677,63.599773407,-1.65270602703,290.129747905,2,0,3
315,-73.5,227.5,33.7728233337,61.2126541138,-1.64430296421,285.452440889,2,0,3
316,-73.5,228.5,33.7617912292,56.6492042542,-1.62027406693,278.974641892,2,6,7
317,-73.5,229.5,33.7484130859,50.6714935303,-1.57485079765,270.823176992,2,6,7
318,-73.5,230.5,33.7362251282,44.7696418762,-1.49294233322,262.222885924,2,6,7
319,-73.5,231.5,33.7307701111,41.3519248962,-1.39472949505,255.689403729,2,6,7
320,-73.5,247.5,33.7265319824,46.355091095,-1.70027005672,261.623409668,2,6,7
321,-73.5,248.5,33.7310333252,47.6575508118,-1.70866751671,262.054082328,2,6,7
322,-73.5,249.5,33.7327308655,49.741191864,-1.71584606171,259.428438994,2,6,7
323,-73.5,250.5,33.7259902954,49.1750106812,-1.7011166811,253.155803722,2,6,7
324,-73.5,251.5,33.7120552063,46.101776123,-1.64312398434,243.012381783,2,6,7
325,-73.5,252.5,33.6939430237,40.8512420654,-1.52754318714,229.081603425,2,6,7
326,-73.5,253.5,33.6769523621,34.6979866028,-1.34809100628,213.130750362,2,6,7
327,-73.5,254.5,33.6662025452,29.0174026489,-1.11242556572,197.95198918,2,6,7
328,-73.5,255.5,33.6639595032,24.5135498047,-0.848056614399,186.017420564,2,6,7
329,-73.5,300.5,34.2903594971,17.073884964,-1.22206473351,217.864423753,2,6,7
330,-73.5,301.5,34.2908439636,18.8231182098,-1.3142863512,227.139310582,2,6,7
331,-73.5,302.5,34.288269043,20.2877902985,-1.41660451889,235.716814067,2,6,7
332,-73.5,303.5,34.2836647034,21.613483429,-1.50117886066,243.305096273,2,6,7
333,-73.5,304.5,34.278049469,22.0073509216,-1.55643796921,249.588693709,2,6,7
334,-73.5,305.5,34.2709846497,21.8914470673,-1.58515357971,254.431939049,2,6,7
335,-73.5,306.5,34.2628059387,21.463891983,-1.5965821743,257.838008873,2,6,7
336,-73.5,307.5,34.2544670105,21.0532932281,-1.59866523743,260.201762747,2,6,7
337,-73.5,308.5,34.2458839417,20.7890701294,-1.59745740891,262.102287045,2,6,7
338,-73.5,309.5,34.2360153198,20.5458106995,-1.59716117382,264.04441303,2,6,7
339,-73.5,310.5,34.2260475159,20.9203014374,-1.5956568718,266.530789316,2,6,7
340,-73.5,311.5,34.2156410217,21.739900589,-1.59570336342,269.866529901,2,6,7
341,-73.5,312.5,34.2042617798,22.510351181,-1.59644174576,273.028311617,2,6,7
342,-73.5,313.5,34.1937561035,23.4657325745,-1.59898233414,276.093905638,2,6,7
343,-73.5,314.5,34.184425354,24.6965293884,-1.6016638279,279.286039289,2,6,7
344,-73.5,315.5,34.1748771667,25.5801258087,-1.60423076153,282.209931543,2,6,7
345,-73.5,316.5,34.1654586792,26.4765472412,-1.60749638081,285.129404026,2,6,3
346,-73.5,317.5,34.1565628052,27.7731590271,-1.61154210567,288.217999568,2,6,3
347,-73.5,318.5,34.1470184326,28.7567977905,-1.61527597904,290.859269858,2,6,3
348,-73.5,319.5,34.1373672485,29.0611362457,-1.61858522892,293.043474851,2,6,3
349,-73.5,320.5,34.1275291443,29.6557788849,-1.61965620518,294.580814507,2,6,3
350,-73.5,321.5,34.1176300049,30.2435932159,-1.61750805378,296.039006261,2,6,3
351,-73.5,322.5,34.1074409485,30.8759651184,-1.61386609077,297.73755732,2,6,3
352,-73.5,323.5,34.0976219177,31.8465423584,-1.61271607876,299.585473782,2,6,3
353,-73.5,324.5,34.0884094238,32.9340324402,-1.61437571049,301.493616424,2,6,3
354,-73.5,325.5,34.0796966553,33.9150848389,-1.61801850796,303.388764986,2,0,3
355,-73.5,326.5,34.0711708069,34.6425819397,-1.62354910374,305.192246182,2,0,3
356,-73.5,327.5,34.0622520447,34.9865150452,-1.63071095943,306.816826951,2,0,3
357,-73.5,328.5,34.0519866943,35.0316047668,-1.63643980026,308.183437303,2,0,3
358,-73.5,329.5,34.0405807495,34.2477684021,-1.640604496,309.198857606,2,0,3
359,-73.5,330.5,34.0291175842,33.5297393799,-1.64078891277,309.811507915,2,0,3
360,-73.5,331.5,34.0175514221,33.4628410339,-1.63750648499,310.0003402,2,0,3
361,-73.5,332.5,34.0059928894,33.1237602234,-1.62932264805,309.795261057,2,0,3
362,-73.5,333.5,33.9943962097,32.3916435242,-1.61412990093,309.246726337,2,0,3
363,-73.5,334.5,33.9827957153,31.3093605042,-1.59569072723,308.633257686,2,0,3
364,-72.5,171.5,34.3252830505,19.1257457733,-1.55112636089,251.206839694,2,6,7
365,-72.5,172.5,34.3280067444,25.6589260101,-1.52750301361,269.786482508,2,6,7
366,-72.5,173.5,34.3226356506,28.8660068512,-1.51021242142,279.275200769,2,6,7
367,-72.5,174.5,34.3154525757,31.3983840942,-1.50674927235,283.479242346,2,6,7
368,-72.5,175.5,34.3015823364,30.8887138367,-1.51863694191,280.631274337,2,6,7
369,-72.5,176.5,34.2809143066,29.1256446838,-1.54525303841,273.12546579,2,6,7
370,-72.5,177.5,34.2618408203,28.3140983582,-1.55893111229,266.863066697,2,6,7
371,-72.5,178.5,34.2470626831,28.9952659607,-1.56608140469,264.123635406,2,6,7
372,-72.5,179.5,34.2346534729,29.9700202942,-1.57732367516,262.715865715,2,6,7
373,-72.5,180.5,34.2223014832,30.5454368591,-1.58393585682,260.96225813,2,6,7
374,-72.5,181.5,34.2091331482,30.8943481445,-1.58392477036,259.340193667,2,6,7
375,-72.5,182.5,34.1937408447,31.2676277161,-1.58313012123,257.807677649,2,6,7
376,-72.5,183.5,34.1737098694,31.2501487732,-1.58290326595,254.488514467,2,6,7
377,-72.5,184.5,34.1504554749,30.2505893707,-1.57869029045,250.0174156,2,6,7
378,-72.5,185.5,34.1289558411,30.2982368469,-1.57035696507,248.650580506,2,6,7
379,-72.5,186.5,34.1087303162,31.0469856262,-1.56509029865,248.965297122,2,6,7
380,-72.5,187.5,34.0894050598,31.750535965,-1.5629234314,249.894648029,2,6,7
381,-72.5,188.5,34.0711402893,32.426612854,-1.56281042099,251.104470387,2,6,7
382,-72.5,189.5,34.054058075,33.3095016479,-1.56486797333,252.461196201,2,6,7
383,-72.5,190.5,34.0381011963,34.4181060791,-1.56887090206,253.910268076,2,6,7
384,-72.5,191.5,34.0228881836,35.6465301514,-1.57353115082,255.39546419,2,6,7
385,-72.5,192.5,34.0078430176,36.9894142151,-1.57701361179,256.840638432,2,6,7
386,-72.5,193.5,33.9925994873,38.4341163635,-1.57816851139,258.202631905,2,6,7
387,-72.5,194.5,33.9770889282,39.5825309753,-1.57757079601,259.491235909,2,6,7
388,-72.5,195.5,33.9613647461,40.2811775208,-1.57650339603,260.626665137,2,6,7
389,-72.5,196.5,33.9455032349,40.7262496948,-1.5745459795,261.616038196,2,6,7
390,-72.5,197.5,33.929725647,41.4584083557,-1.57197928429,262.522471835,2,6,7
391,-72.5,198.5,33.9143676758,42.2414054871,-1.57051718235,263.448981312,2,6,7
392,-72.5,199.5,33.8996658325,42.8595619202,-1.57069826126,264.495824605,2,6,7
393,-72.5,200.5,33.8857460022,43.464805603,-1.57167053223,265.728511728,2,6,7
394,-72.5,201.5,33.8726921082,44.2462882996,-1.57253694534,267.162001839,2,6,7
395,-72.5,202.5,33.860622406,44.8945045471,-1.57326841354,268.769431062,2,6,7
396,-72.5,203.5,33.8496513367,45.8036727905,-1.57455539703,270.501936304,2,6,7
397,-72.5,204.5,33.8399429321,46.2623176575,-1.57674503326,272.3512913,2,6,7
398,-72.5,205.5,33.8314323425,46.9942245483,-1.57966685295,274.296798986,2,6,7
399,-72.5,206.5,33.8242073059,48.3633880615,-1.5834761858,276.311736365,2,6,7
400,-72.5,207.5,33.8183860779,49.8830566406,-1.58852899075,278.393805223,2,6,7
401,-72.5,208.5,33.8139572144,51.5302429199,-1.5951488018,280.549216531,2,6,3
402,-72.5,209.5,33.8107070923,53.7249488831,-1.60364663601,282.779594464,2,6,3
403,-72.5,210.5,33.8083152771,56.4322052002,-1.61410391331,285.062890474,2,6,3
404,-72.5,211.5,33.806350708,58.7193222046,-1.62551665306,287.320637101,2,0,3
405,-72.5,212.5,33.8039016724,60.8891181946,-1.63458287716,289.441098768,2,0,3
406,-72.5,213.5,33.8009109497,62.0193367004,-1.63851308823,291.434020121,2,0,3
407,-72.5,214.5,33.7981262207,62.9585418701,-1.64091050625,293.30281943,2,0,3
408,-72.5,215.5,33.7959365845,64.1575622559,-1.64341926575,295.047790813,2,0,3
409,-72.5,216.5,33.7943687439,65.580947876,-1.64712119102,296.651312817,2,0,3
410,-72.5,217.5,33.7933349609,66.8612365723,-1.65194380283,298.072942753,2,0,3
411,-72.5,218.5,33.7925491333,67.7765655518,-1.65714597702,299.252496432,2,0,3
412,-72.5,219.5,33.7915916443,68.4615707397,-1.66196930408,300.134938028,2,0,3
413,-72.5,220.5,33.7903785706,68.9402694702,-1.66541385651,300.715688238,2,0,3
414,-72.5,221.5,33.7888641357,68.7854766846,-1.66656517982,300.961838003,2,0,3
415,-72.5,222.5,33.7866592407,68.0880508423,-1.66646564007,300.802199302,2,0,3
416,-72.5,223.5,33.7841377258,66.9682846069,-1.66587400436,300.279945462,2,0,3
417,-72.5,224.5,33.7812347412,65.8386917114,-1.66531813145,299.363888205,2,0,3
418,-72.5,225.5,33.778137207,64.9555511475,-1.66465568542,298.051854349,2,0,3
419,-72.5,226.5,33.7751350403,64.1939468384,-1.66355359554,296.331935174,2,0,3
420,-72.5,227.5,33.772151947,63.2809295654,-1.66229557991,294.159019046,2,0,3
421,-72.5,228.5,33.7687721252,62.0936698914,-1.66179323196,291.496674662,2,0,3
422,-72.5,229.5,33.7651023865,60.6526145935,-1.66195714474,288.43938987,2,0,3
423,-72.5,230.5,33.7612571716,59.3249435425,-1.65784549713,285.323170809,2,0,3
424,-72.5,231.5,33.7578735352,58.0929794312,-1.65321886539,282.782532185,2,6,3
425,-72.5,232.5,33.7567825317,58.6058197021,-1.65391671658,281.75873967,2,6,3
426,-72.5,233.5,33.7586784363,60.7806549072,-1.67038822174,283.14379096,2,0,3
427,-72.5,234.5,33.7616539001,62.9860725403,-1.69055867195,285.324918712,2,0,3
428,-72.5,235.5,33.7643051147,64.3355712891,-1.70485305786,287.01933354,2,0,3
429,-72.5,236.5,33.7661018372,65.2272491455,-1.71218407154,287.782774018,2,0,3
430,-72.5,237.5,33.7663612366,66.1644897461,-1.71374869347,287.313573941,2,0,3
431,-72.5,238.5,33.7644424438,66.2749404907,-1.71215903759,285.737158405,2,0,3
432,-72.5,239.5,33.7605400085,65.340385437,-1.7066822052,283.432601505,2,0,3
433,-72.5,240.5,33.7560310364,63.8010253906,-1.70299518108,280.895894034,2,0,3
434,-72.5,241.5,33.7517471313,62.3864402771,-1.70221507549,278.461616472,2,0,3
435,-72.5,242.5,33.7476921082,60.9652824402,-1.70190608501,276.25651891,2,6,7
436,-72.5,243.5,33.7438354492,59.6621780396,-1.70019698143,274.40215155,2,6,7
437,-72.5,244.5,33.7406349182,58.8865509033,-1.69765424728,273.104317772,2,6,7
438,-72.5,245.5,33.7387123108,58.6060371399,-1.69657421112,272.478683415,2,6,7
439,-72.5,246.5,33.7383041382,58.3748397827,-1.6991776228,272.367623281,2,6,7
440,-72.5,247.5,33.7392539978,58.7915649414,-1.70649051666,272.386002067,2,6,7
441,-72.5,248.5,33.7408065796,59.3251075745,-1.71840810776,271.67181988,2,6,7
442,-72.5,249.5,33.7377853394,58.5012893677,-1.71982121468,268.732455199,2,6,7
443,-72.5,250.5,33.7281723022,55.5807380676,-1.70764327049,262.764275414,2,6,7
444,-72.5,251.5,33.7113037109,50.7376022339,-1.67534101009,253.294666117,2,6,7
445,-72.5,252.5,33.6880378723,44.9958496094,-1.61459553242,240.618280399,2,6,7
446,-72.5,253.5,33.661693573,38.5185317993,-1.51955723763,225.813915206,2,6,7
447,-72.5,254.5,33.6371192932,31.9428043365,-1.39025366306,210.595441256,2,6,7
448,-72.5,255.5,33.619354248,27.1488075256,-1.23406255245,197.045365983,2,6,7
449,-72.5,274.5,33.6184844971,48.6834640503,-1.77248072624,269.533805764,2,6,7
450,-72.5,275.5,33.6254882812,49.4775695801,-1.76697790623,268.366529404,2,6,7
451,-72.5,276.5,33.6242485046,48.9512481689,-1.74415016174,264.182468442,2,6,7
452,-72.5,277.5,33.6160430908,47.8218994141,-1.70712065697,257.318412493,2,6,7
453,-72.5,278.5,33.6005783081,44.9314460754,-1.66043972969,248.724100001,2,6,7
454,-72.5,279.5,33.5786781311,40.9184608459,-1.61675918102,240.603766847,2,6,7
455,-72.5,300.5,34.2965049744,17.5976428986,-1.56308662891,251.262154399,2,6,7
456,-72.5,301.5,34.3017997742,20.1626281738,-1.59143459797,259.798156242,2,6,7
457,-72.5,302.5,34.2995529175,21.5767250061,-1.60630953312,264.974441914,2,6,7
458,-72.5,303.5,34.2927284241,22.0516490936,-1.60896921158,269.177739838,2,6,7
459,-72.5,304.5,34.2840385437,22.1870632172,-1.60250115395,273.252358502,2,6,7
460,-72.5,305.5,34.2750968933,22.4414749146,-1.59123659134,277.096781268,2,6,7
461,-72.5,306.5,34.2628517151,21.9503135681,-1.58214211464,278.994887829,2,6,7
462,-72.5,307.5,34.2524909973,22.0598106384,-1.57385075092,281.209170563,2,6,7
463,-72.5,308.5,34.2450752258,23.063747406,-1.56639611721,284.287200344,2,6,3
464,-72.5,309.5,34.2317619324,22.8029766083,-1.56650793552,284.457299335,2,6,3
465,-72.5,310.5,34.2192955017,23.7087306976,-1.56835341454,285.071541256,2,6,3
466,-72.5,311.5,34.1995162964,23.2644462585,-1.57385766506,282.909132233,2,6,7
467,-72.5,312.5,34.1801300049,23.4541835785,-1.57672202587,281.387146983,2,6,7
468,-72.5,313.5,34.165184021,24.2253932953,-1.57895970345,281.653831753,2,6,7
469,-72.5,314.5,34.154460907,25.5483589172,-1.58399236202,283.338316779,2,6,7
470,-72.5,315.5,34.1457519531,26.8795032501,-1.59029650688,285.814072127,2,6,3
471,-72.5,316.5,34.1371536255,28.0999908447,-1.5955811739,288.647915963,2,6,3
472,-72.5,317.5,34.1278305054,29.2370700836,-1.59968900681,291.541204032,2,6,3
473,-72.5,318.5,34.1177749634,30.1438522339,-1.60382056236,294.199946337,2,6,3
474,-72.5,319.5,34.1074066162,31.2520847321,-1.60711693764,296.496278839,2,6,3
475,-72.5,320.5,34.0965919495,32.1588478088,-1.60887300968,298.414508415,2,6,3
476,-72.5,321.5,34.0854187012,33.0078048706,-1.60809063911,300.044749288,2,6,3
477,-72.5,322.5,34.0740432739,33.6024627686,-1.60457837582,301.536583914,2,6,3
478,-72.5,323.5,34.0632095337,34.2733268738,-1.60102307796,303.015575895,2,0,3
479,-72.5,324.5,34.053768158,35.2342681885,-1.60114264488,304.508321529,2,0,3
480,-72.5,325.5,34.046131134,36.6003837585,-1.60642707348,306.042239527,2,0,3
481,-72.5,326.5,34.0399742126,38.1708488464,-1.61581683159,307.648077887,2,0,3
482,-72.5,327.5,34.0343475342,39.5259666443,-1.62673866749,309.325389904,2,0,3
483,-72.5,328.5,34.028377533,40.7416381836,-1.63595664501,311.051830759,2,0,3
484,-72.5,329.5,34.0219192505,41.3596801758,-1.64737963676,312.710415518,2,0,3
485,-72.5,330.5,34.0148239136,41.8436012268,-1.65397810936,314.347146706,2,0,3
486,-72.5,331.5,34.0078582764,42.4046173096,-1.66054654121,315.928572675,2,0,3
487,-72.5,332.5,34.0018234253,43.5377960205,-1.67015981674,317.399704421,2,0,3
488,-72.5,333.5,33.996307373,44.9775276184,-1.67976868153,318.663940993,2,0,3
489,-72.5,334.5,33.9900550842,46.1709861755,-1.68482875824,319.520033847,2,0,3
490,-72.5,335.5,33.9820098877,46.6047363281,-1.68257844448,319.752744419,2,0,3
491,-72.5,336.5,33.9718055725,45.9134712219,-1.67296254635,319.256637922,2,0,3
492,-72.5,337.5,33.9591903687,43.985004425,-1.65765547752,318.053840879,2,0,3
493,-72.5,338.5,33.9445953369,41.202583313,-1.63251364231,316.189748634,2,0,3
494,-72.5,339.5,33.9315109253,38.5123977661,-1.60326159,314.349062073,2,0,3
495,-71.5,171.5,34.3400688171,32.0376701355,-1.60051000118,273.258122973,2,6,7
496,-71.5,172.5,34.3369560242,38.2810325623,-1.60876762867,285.421482587,2,6,3
497,-71.5,173.5,34.3262863159,40.3231468201,-1.61945843697,289.480627136,2,6,3
498,-71.5,174.5,34.3135414124,41.4409675598,-1.62410366535,290.595011138,2,6,3
499,-71.5,175.5,34.2979660034,40.9290885925,-1.62424004078,288.85601329,2,6,3
500,-71.5,176.5,34.2799453735,39.8273658752,-1.62435770035,285.703886891,2,6,3
501,-71.5,177.5,34.2595481873,37.9051437378,-1.60994136333,282.053188058,2,6,7
502,-71.5,178.5,34.2400550842,36.4144172668,-1.60185992718,279.131847546,2,6,7
503,-71.5,179.5,34.2234420776,36.1758880615,-1.60727226734,276.897020301,2,6,7
504,-71.5,180.5,34.2087593079,36.0034599304,-1.6126499176,274.613800107,2,6,7
505,-71.5,181.5,34.1941299438,35.4166374207,-1.61020052433,272.052651463,2,6,7
506,-71.5,182.5,34.1779060364,34.6372795105,-1.60246562958,269.402253945,2,6,7
507,-71.5,183.5,34.159286499,33.656375885,-1.59282684326,266.704868845,2,6,7
508,-71.5,184.5,34.1391944885,32.9058265686,-1.58092212677,264.015465766,2,6,7
509,-71.5,185.5,34.1200447083,32.719165802,-1.56946969032,262.754685203,2,6,7
510,-71.5,186.5,34.1019706726,33.1763763428,-1.56430602074,262.570490508,2,6,7
511,-71.5,187.5,34.0843200684,33.4730949402,-1.56133031845,263.003516702,2,6,7
512,-71.5,188.5,34.0672874451,33.9306221008,-1.55990922451,263.79216188,2,6,7
513,-71.5,189.5,34.0510139465,34.4155349731,-1.55959284306,264.752700788,2,6,7
514,-71.5,190.5,34.0354766846,34.9636917114,-1.55984926224,265.779804835,2,6,7
515,-71.5,191.5,34.0204391479,35.7161483765,-1.56014454365,266.828928671,2,6,7
516,-71.5,192.5,34.0055618286,36.5752182007,-1.56010258198,267.906900397,2,6,7
517,-71.5,193.5,33.9906806946,37.3679199219,-1.5597332716,269.080544274,2,6,7
518,-71.5,194.5,33.9757766724,38.2319221497,-1.56008052826,270.388671559,2,6,7
519,-71.5,195.5,33.9609336853,39.1037940979,-1.56223917007,271.813177542,2,6,7
520,-71.5,196.5,33.9460945129,40.0775108337,-1.565741539,273.272777234,2,6,7
521,-71.5,197.5,33.9311523438,41.0647125244,-1.57005214691,274.687021796,2,6,7
522,-71.5,198.5,33.9162445068,42.0497283936,-1.57477641106,276.045255291,2,6,7
523,-71.5,199.5,33.9015274048,42.8171615601,-1.57938611507,277.36224973,2,6,7
524,-71.5,200.5,33.8870925903,43.5064315796,-1.5833003521,278.659026634,2,6,7
525,-71.5,201.5,33.8730354309,44.6482810974,-1.58618819714,279.960833119,2,6,7
526,-71.5,202.5,33.8594551086,45.78099823,-1.58817124367,281.285243043,2,6,3
527,-71.5,203.5,33.8464622498,46.5203819275,-1.58985733986,282.590373162,2,6,3
528,-71.5,204.5,33.8341636658,47.3657150269,-1.591979146,283.841998624,2,6,3
529,-71.5,205.5,33.8226852417,48.1400222778,-1.59468173981,285.043101586,2,6,3
530,-71.5,206.5,33.8120613098,49.0193138123,-1.59776961803,286.188773931,2,6,3
531,-71.5,207.5,33.802444458,49.8318786621,-1.60108566284,287.291839329,2,6,3
532,-71.5,208.5,33.7938766479,50.5827636719,-1.60445249081,288.372590715,2,6,3
533,-71.5,209.5,33.7862052917,51.5540084839,-1.60787367821,289.426361706,2,6,3
534,-71.5,210.5,33.7791252136,52.7894439697,-1.61129891872,290.426259702,2,6,3
535,-71.5,211.5,33.7724304199,53.4761238098,-1.61357963085,291.37956256,2,6,3
536,-71.5,212.5,33.7657775879,54.0751457214,-1.61271369457,292.268679414,2,6,3
537,-71.5,213.5,33.759853363,54.9764404297,-1.61192345619,293.079556077,2,6,3
538,-71.5,214.5,33.7550926208,55.6496887207,-1.61250758171,293.840539165,2,6,3
539,-71.5,215.5,33.7514877319,56.2904701233,-1.61448001862,294.537748368,2,0,3
540,-71.5,216.5,33.7488098145,56.8355979919,-1.61701512337,295.163861087,2,0,3
541,-71.5,217.5,33.7467956543,57.1696891785,-1.6197155714,295.700753429,2,0,3
542,-71.5,218.5,33.7452163696,57.37733078,-1.62225449085,296.126700126,2,0,3
543,-71.5,219.5,33.7438049316,57.6216926575,-1.62376189232,296.430457332,2,0,3
544,-71.5,220.5,33.7422790527,57.6604957581,-1.62351083755,296.614706276,2,0,3
545,-71.5,221.5,33.7410469055,57.6555290222,-1.62125968933,296.680542613,2,0,3
546,-71.5,222.5,33.7408866882,58.3533363342,-1.622590065,296.60317083,2,0,3
547,-71.5,223.5,33.7416305542,59.114315033,-1.62542033195,296.405888675,2,0,3
548,-71.5,224.5,33.7426338196,59.6226234436,-1.62848246098,296.076522805,2,0,3
549,-71.5,225.5,33.7437400818,59.7234992981,-1.63107025623,295.619821424,2,0,3
550,-71.5,226.5,33.7450637817,59.8159866333,-1.63308084011,295.056566166,2,0,3
551,-71.5,227.5,33.7464981079,60.0713386536,-1.63545739651,294.39340995,2,0,3
552,-71.5,228.5,33.7476844788,60.1003379822,-1.63976097107,293.623339458,2,0,3
553,-71.5,229.5,33.7486610413,60.2811737061,-1.64613747597,292.789858654,2,0,3
554,-71.5,230.5,33.7490081787,60.6853370667,-1.65281653404,291.991730013,2,0,3
555,-71.5,231.5,33.7490272522,61.0044212341,-1.65929543972,291.306102402,2,0,3
556,-71.5,232.5,33.7491226196,61.502948761,-1.66487014294,290.765387422,2,0,3
557,-71.5,233.5,33.7493171692,62.1133537292,-1.66976165771,290.289027144,2,0,3
558,-71.5,234.5,33.7491493225,62.8296089172,-1.67378330231,289.682801577,2,0,3
559,-71.5,235.5,33.748336792,63.5123291016,-1.67585504055,288.75260895,2,0,3
560,-71.5,236.5,33.74659729,63.8140602112,-1.67564880848,287.352603824,2,0,3
561,-71.5,237.5,33.7435379028,63.4315986633,-1.67408657074,285.410228336,2,0,3
562,-71.5,238.5,33.7393112183,62.5354804993,-1.67044305801,282.983712016,2,0,3
563,-71.5,239.5,33.7338943481,60.7308387756,-1.66311633587,280.228440102,2,0,3
564,-71.5,240.5,33.7287368774,59.2471046448,-1.65559005737,277.385406042,2,6,7
565,-71.5,241.5,33.7240753174,58.2244644165,-1.65181899071,274.62751245,2,6,7
566,-71.5,242.5,33.7197723389,57.0187683105,-1.64749491215,272.093118549,2,6,7
567,-71.5,243.5,33.7152404785,55.546913147,-1.64158296585,269.815505129,2,6,7
568,-71.5,244.5,33.7107276917,54.0504455566,-1.63472700119,267.81379271,2,6,7
569,-71.5,245.5,33.706993103,52.8754806519,-1.62927567959,266.073093973,2,6,7
570,-71.5,246.5,33.7046775818,52.3755226135,-1.62921082973,264.526424877,2,6,7
571,-71.5,247.5,33.7046432495,52.7241249084,-1.63653504848,263.128375468,2,6,7
572,-71.5,248.5,33.7041549683,52.8595619202,-1.64434337616,261.549061457,2,6,7
573,-71.5,249.5,33.7012252808,51.8667449951,-1.64449691772,259.47761033,2,6,7
