,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
313,-73.5,225.5,33.7051200867,95.650177002,-1.82185542583,320.376577504,2,6,5
314,-73.5,226.5,33.7046546936,96.1040039062,-1.82258617878,319.889199615,2,6,5
315,-73.5,227.5,33.7049446106,96.5591125488,-1.82250094414,319.398378495,2,6,5
316,-73.5,228.5,33.7068367004,97.1518096924,-1.82322394848,318.901838246,2,6,5
317,-73.5,229.5,33.7103538513,97.8346939087,-1.82502019405,318.457454182,2,6,5
318,-73.5,230.5,33.7153015137,98.5968475342,-1.82825160027,318.103070248,2,6,5
319,-73.5,231.5,33.7199440002,99.0314483643,-1.83410680294,317.819304155,2,6,5
320,-73.5,247.5,33.6639480591,79.7194900513,-1.83355951309,290.05190382,3,6,5
321,-73.5,248.5,33.6634483337,78.8955154419,-1.83521699905,288.751687343,3,6,5
322,-73.5,249.5,33.6660575867,78.4348373413,-1.83517122269,287.827144049,3,6,5
323,-73.5,250.5,33.6707191467,78.3019485474,-1.83479619026,287.118445236,3,6,5
324,-73.5,251.5,33.6769218445,78.6044616699,-1.83400952816,286.805852097,3,6,5
325,-73.5,252.5,33.6847724915,79.4765701294,-1.83317816257,286.895213371,3,6,5
326,-73.5,253.5,33.6942863464,80.9579238892,-1.83277654648,287.318233269,3,6,5
327,-73.5,254.5,33.7051696777,82.8178634644,-1.83355391026,287.959290343,3,6,5
328,-73.5,255.5,33.7165222168,84.6440811157,-1.83701205254,288.629896752,2,6,5
329,-73.5,300.5,34.5098762512,165.722824097,-1.79997587204,351.916114421,2,9,12
330,-73.5,301.5,34.5075874329,152.243484497,-1.79295766354,351.966437663,2,9,12
331,-73.5,302.5,34.5018005371,128.915664673,-1.78477978706,351.54351086,2,9,11
332,-73.5,303.5,34.4898757935,103.659660339,-1.77407979965,350.596504391,2,6,5
333,-73.5,304.5,34.4729614258,90.068397522,-1.76464855671,349.361844366,2,6,5
334,-73.5,305.5,34.4532356262,84.1733169556,-1.76019144058,348.058903962,2,6,5
335,-73.5,306.5,34.4337806702,81.9576187134,-1.75977766514,347.025804381,2,6,5
336,-73.5,307.5,34.4164276123,81.334487915,-1.76079380512,346.407219,2,6,5
337,-73.5,308.5,34.4007835388,81.4940948486,-1.76228141785,346.083411476,2,6,5
338,-73.5,309.5,34.3853225708,82.1330413818,-1.76481556892,345.886174805,2,6,5
339,-73.5,310.5,34.3700675964,83.40990448,-1.76646661758,345.831460931,2,6,5
340,-73.5,311.5,34.3543739319,85.025970459,-1.76776146889,345.880672651,2,6,5
341,-73.5,312.5,34.3382873535,86.9753646851,-1.7701369524,345.939482836,2,6,5
342,-73.5,313.5,34.322719574,88.5842285156,-1.77363026142,346.0111361,2,6,5
343,-73.5,314.5,34.3078384399,90.0104446411,-1.77709531784,346.143263898,2,6,5
344,-73.5,315.5,34.2929267883,91.4422073364,-1.78107368946,346.294002829,2,6,5
345,-73.5,316.5,34.2776222229,92.6834106445,-1.78411495686,346.474460583,2,6,5
346,-73.5,317.5,34.2619781494,93.6902389526,-1.78533005714,346.672621972,2,6,5
347,-73.5,318.5,34.2462348938,94.5862197876,-1.78646922112,346.802682899,2,6,5
348,-73.5,319.5,34.2314834595,94.6968231201,-1.78723478317,346.901287178,2,6,5
349,-73.5,320.5,34.218914032,98.9764022827,-1.78939819336,346.921274718,2,6,5
350,-73.5,321.5,34.2079811096,102.007621765,-1.79108846188,346.924519966,2,6,5
351,-73.5,322.5,34.196434021,103.915489197,-1.79231238365,346.917946865,2,6,5
352,-73.5,323.5,34.1841926575,105.655044556,-1.79350745678,346.893966363,2,6,5
353,-73.5,324.5,34.1717224121,107.232948303,-1.79472720623,346.857982239,2,6,5
354,-73.5,325.5,34.1593704224,108.568336487,-1.79597878456,346.810832096,2,6,5
355,-73.5,326.5,34.1473617554,109.828521729,-1.79722309113,346.751998345,2,6,5
356,-73.5,327.5,34.1358833313,111.250045776,-1.79834496975,346.682236018,2,6,5
357,-73.5,328.5,34.1249389648,112.985748291,-1.79947006702,346.595307933,2,6,5
358,-73.5,329.5,34.1146736145,114.99810791,-1.80053710938,346.49215495,2,6,5
359,-73.5,330.5,34.1055335999,117.499458313,-1.80107247829,346.395969913,2,6,11
360,-73.5,331.5,34.0971984863,120.701339722,-1.80166494846,346.298281609,2,6,11
361,-73.5,332.5,34.089641571,124.83127594,-1.80285966396,346.189737833,2,9,11
362,-73.5,333.5,34.0827064514,130.052825928,-1.80541574955,346.049878541,2,9,11
363,-73.5,334.5,34.0752296448,135.306915283,-1.80902707577,345.851650538,2,9,11
364,-72.5,171.5,34.4441413879,109.996658325,-1.7155841589,342.285650413,2,6,5
365,-72.5,172.5,34.4390945435,107.216827393,-1.68081760406,343.756975765,2,6,5
366,-72.5,173.5,34.4271087646,100.304298401,-1.65579378605,344.841258584,2,6,5
367,-72.5,174.5,34.4101295471,92.359588623,-1.64444851875,345.351929847,2,6,5
368,-72.5,175.5,34.3918952942,87.8312683105,-1.65297198296,345.106938746,2,6,5
369,-72.5,176.5,34.3703575134,86.3938674927,-1.68140423298,344.118505204,2,6,5
370,-72.5,177.5,34.3484191895,85.4864196777,-1.71249198914,343.052642696,2,6,5
371,-72.5,178.5,34.3271942139,82.4832687378,-1.73451125622,342.279113875,2,6,5
372,-72.5,179.5,34.3068504333,79.941947937,-1.75066578388,341.616309626,2,6,5
373,-72.5,180.5,34.2893714905,79.219367981,-1.76042342186,340.986628279,2,6,5
374,-72.5,181.5,34.2743759155,79.7987976074,-1.76453006268,340.332712046,2,6,5
375,-72.5,182.5,34.2589988708,80.8477706909,-1.76738333702,339.553464234,2,6,5
376,-72.5,183.5,34.2409324646,82.3831100464,-1.77346479893,338.569982794,2,6,5
377,-72.5,184.5,34.2210235596,84.2800292969,-1.78074073792,337.474866863,2,6,5
378,-72.5,185.5,34.2000579834,85.8432846069,-1.78361010551,336.577759656,2,6,5
379,-72.5,186.5,34.1786651611,87.3787918091,-1.78473353386,335.839893561,2,6,5
380,-72.5,187.5,34.1573829651,88.7168502808,-1.78607666492,335.159527195,2,6,5
381,-72.5,188.5,34.1367301941,89.8063430786,-1.78763914108,334.524127788,2,6,5
382,-72.5,189.5,34.1169891357,90.7674407959,-1.78915500641,333.94940164,2,6,5
383,-72.5,190.5,34.0981369019,91.5793228149,-1.79043376446,333.463138328,2,6,5
384,-72.5,191.5,34.0800437927,92.1686248779,-1.79131150246,333.087435866,2,6,5
385,-72.5,192.5,34.062625885,92.5693588257,-1.79164659977,332.832321288,2,6,5
386,-72.5,193.5,34.0457801819,92.7802581787,-1.79157793522,332.692875283,2,6,5
387,-72.5,194.5,34.0294494629,92.8687591553,-1.79116296768,332.652525788,2,6,5
388,-72.5,195.5,34.0135612488,92.7874908447,-1.79074180126,332.647474274,2,6,5
389,-72.5,196.5,33.9980621338,92.5938491821,-1.79061102867,332.613460395,2,6,5
390,-72.5,197.5,33.9829444885,92.3659057617,-1.79075860977,332.537054912,2,6,5
391,-72.5,198.5,33.9681816101,92.1829452515,-1.79107129574,332.438841899,2,6,5
392,-72.5,199.5,33.9537239075,92.0540466309,-1.79136765003,332.349427567,2,6,5
393,-72.5,200.5,33.9395256042,91.951789856,-1.79149091244,332.292208283,2,6,5
394,-72.5,201.5,33.9256057739,91.8541564941,-1.7913838625,332.274527132,2,6,5
395,-72.5,202.5,33.9120101929,91.7063598633,-1.79106366634,332.287768007,2,6,5
396,-72.5,203.5,33.8987808228,91.5221862793,-1.7906703949,332.310173184,2,6,5
397,-72.5,204.5,33.8859329224,91.3249664307,-1.79026162624,332.325319824,2,6,5
398,-72.5,205.5,33.8734321594,91.1238632202,-1.789935112,332.313755358,2,6,5
399,-72.5,206.5,33.8612861633,90.9424362183,-1.78970682621,332.258187512,2,6,5
400,-72.5,207.5,33.8495178223,90.7875213623,-1.7896014452,332.149753042,2,6,5
401,-72.5,208.5,33.8381309509,90.6664733887,-1.78961730003,331.994535698,2,6,5
402,-72.5,209.5,33.8271408081,90.5894470215,-1.78975987434,331.811113694,2,6,5
403,-72.5,210.5,33.8165893555,90.5444259644,-1.78999948502,331.621695559,2,6,5
404,-72.5,211.5,33.8065872192,90.463142395,-1.79012489319,331.437313745,2,6,5
405,-72.5,212.5,33.7971115112,90.2951049805,-1.79049837589,331.232052952,2,6,5
406,-72.5,213.5,33.7882003784,90.0823745728,-1.79103505611,330.989033655,2,6,5
407,-72.5,214.5,33.7798080444,89.856338501,-1.79165220261,330.703007972,2,6,5
408,-72.5,215.5,33.7718544006,89.6488647461,-1.79241621494,330.373543371,2,6,5
409,-72.5,216.5,33.7642211914,89.4597854614,-1.79347872734,329.998253688,2,6,5
410,-72.5,217.5,33.7569923401,89.3120117188,-1.79458200932,329.587587234,2,6,5
411,-72.5,218.5,33.7502784729,89.2173080444,-1.79558062553,329.155502669,2,6,5
412,-72.5,219.5,33.7440071106,89.1420135498,-1.79679262638,328.698584777,2,6,5
413,-72.5,220.5,33.7381362915,89.0677032471,-1.79814124107,328.20233647,2,6,5
414,-72.5,221.5,33.7326469421,89.0126266479,-1.79938304424,327.646733634,2,6,5
415,-72.5,222.5,33.7272949219,89.0256195068,-1.8011598587,327.025313205,2,6,5
416,-72.5,223.5,33.7222862244,89.0188827515,-1.80287146568,326.361277337,2,6,5
417,-72.5,224.5,33.7175788879,89.0928573608,-1.80482900143,325.652427392,2,6,5
418,-72.5,225.5,33.7132987976,89.2480163574,-1.80686402321,324.902056167,2,6,5
419,-72.5,226.5,33.709651947,89.4896774292,-1.80848550797,324.107047082,2,6,5
420,-72.5,227.5,33.7066268921,89.7945861816,-1.80976140499,323.254774128,2,6,5
421,-72.5,228.5,33.7039680481,90.0875701904,-1.81137406826,322.331350028,2,6,5
422,-72.5,229.5,33.7016792297,90.38306427,-1.81308031082,321.349711473,2,6,5
423,-72.5,230.5,33.6996765137,90.6282272339,-1.81453371048,320.31369679,2,6,5
424,-72.5,231.5,33.6967391968,90.693107605,-1.81742787361,319.148314145,2,6,5
425,-72.5,232.5,33.6920852661,90.3964538574,-1.82083046436,317.797017183,2,6,5
426,-72.5,233.5,33.6846427917,89.326423645,-1.82211816311,316.196559444,2,6,5
427,-72.5,234.5,33.6769638062,87.8619155884,-1.82237911224,314.470409898,2,6,5
428,-72.5,235.5,33.6714706421,86.407585144,-1.82147538662,312.956254333,2,6,5
429,-72.5,236.5,33.6687355042,85.3224945068,-1.81887722015,311.839042558,2,6,5
430,-72.5,237.5,33.6680183411,84.8356552124,-1.81608879566,310.945110403,2,6,5
431,-72.5,238.5,33.6681861877,84.3026733398,-1.81462359428,310.139775107,2,6,5
432,-72.5,239.5,33.6686859131,83.736289978,-1.81408154964,309.355269392,2,6,5
433,-72.5,240.5,33.6691207886,83.120513916,-1.81408441067,308.535718994,2,6,5
434,-72.5,241.5,33.6692504883,82.4409790039,-1.81442630291,307.643279665,2,6,5
435,-72.5,242.5,33.6690673828,81.6868438721,-1.81472361088,306.668313773,2,6,5
436,-72.5,243.5,33.6684951782,80.8570327759,-1.81488621235,305.593713371,2,6,5
437,-72.5,244.5,33.6674499512,79.9766769409,-1.81499683857,304.423026141,2,6,5
438,-72.5,245.5,33.6658782959,79.0765380859,-1.81523370743,303.181429995,2,6,5
439,-72.5,246.5,33.663772583,78.1746826172,-1.81589365005,301.904903113,2,6,5
440,-72.5,247.5,33.6613311768,77.3007049561,-1.81729245186,300.663912321,2,6,5
441,-72.5,248.5,33.6593437195,76.5441818237,-1.81802141666,299.658619011,2,6,5
442,-72.5,249.5,33.6576843262,75.9730682373,-1.81912112236,298.893879697,2,6,5
443,-72.5,250.5,33.6563453674,75.6420822144,-1.82070195675,298.332374832,2,6,5
444,-72.5,251.5,33.6557617188,75.6194229126,-1.82224977016,297.970045586,2,6,5
445,-72.5,252.5,33.656211853,75.9353942871,-1.82413876057,297.768079329,2,6,5
446,-72.5,253.5,33.6583557129,76.6906356812,-1.82598996162,297.711764211,2,6,5
447,-72.5,254.5,33.6626396179,77.9916763306,-1.82799327374,297.789485536,2,6,5
448,-72.5,255.5,33.6684646606,79.7082214355,-1.83245038986,297.927800845,2,6,5
449,-72.5,274.5,33.532989502,65.6095275879,-1.83562171459,267.040435599,3,6,5
450,-72.5,275.5,33.5489425659,65.881401062,-1.83540272713,266.102281099,3,6,5
451,-72.5,276.5,33.5625343323,66.3043136597,-1.83553051949,265.681038882,3,6,5
452,-72.5,277.5,33.5730819702,67.2676925659,-1.83601117134,265.492252443,3,6,5
453,-72.5,278.5,33.5786933899,68.1560897827,-1.83897399902,265.406219159,3,6,5
454,-72.5,279.5,33.57654953,68.5088577271,-1.8420227766,265.345229724,3,6,5
455,-72.5,300.5,34.4509811401,98.9169998169,-1.79288101196,341.535543012,2,6,5
456,-72.5,301.5,34.450668335,97.9076843262,-1.78536307812,342.255448234,2,6,5
457,-72.5,302.5,34.4473876953,94.0054016113,-1.77657783031,342.865291661,2,6,5
458,-72.5,303.5,34.437789917,87.5541915894,-1.76470518112,343.357391536,2,6,5
459,-72.5,304.5,34.4238204956,82.4838867188,-1.75144052505,343.920473011,2,6,5
460,-72.5,305.5,34.4081344604,79.2695999146,-1.7389947176,344.569593907,2,6,5
461,-72.5,306.5,34.3917312622,77.462890625,-1.73335146904,345.106115851,2,6,5
462,-72.5,307.5,34.3766403198,76.345954895,-1.72862327099,345.747647195,2,6,5
463,-72.5,308.5,34.3632698059,75.9391021729,-1.7235301733,346.438643243,2,6,5
464,-72.5,309.5,34.3491897583,76.8955154419,-1.729144454,346.610304363,2,6,5
465,-72.5,310.5,34.3348846436,78.6117706299,-1.73634600639,346.586877663,2,6,5
466,-72.5,311.5,34.3190917969,81.7395248413,-1.75273823738,346.082054928,2,6,5
467,-72.5,312.5,34.302482605,85.0909118652,-1.76970732212,345.481695306,2,6,5
468,-72.5,313.5,34.2868499756,88.6923751831,-1.78111839294,345.115326253,2,6,5
469,-72.5,314.5,34.2719612122,91.9261169434,-1.78769683838,344.982385149,2,6,5
470,-72.5,315.5,34.2569198608,94.0020904541,-1.79103803635,345.009542379,2,6,5
471,-72.5,316.5,34.2411117554,95.041595459,-1.79235088825,345.136845366,2,6,5
472,-72.5,317.5,34.224571228,95.7687835693,-1.79272770882,345.321148138,2,6,5
473,-72.5,318.5,34.2078819275,96.6815032959,-1.79325652122,345.521400572,2,6,5
474,-72.5,319.5,34.1918563843,97.9081039429,-1.79402923584,345.724799558,2,6,5
475,-72.5,320.5,34.176815033,99.5524215698,-1.79493522644,345.900897913,2,6,5
476,-72.5,321.5,34.162979126,101.10206604,-1.79557788372,346.050191006,2,6,5
477,-72.5,322.5,34.149974823,102.590370178,-1.79609596729,346.166883808,2,6,5
478,-72.5,323.5,34.137336731,103.897911072,-1.79663991928,346.248315325,2,6,5
479,-72.5,324.5,34.1249160767,105.019714355,-1.79724395275,346.292311353,2,6,5
480,-72.5,325.5,34.1126289368,106.041221619,-1.79785203934,346.295776972,2,6,5
481,-72.5,326.5,34.1003494263,107.031967163,-1.79841971397,346.253692243,2,6,5
482,-72.5,327.5,34.0880279541,107.979690552,-1.79896485806,346.161360376,2,6,5
483,-72.5,328.5,34.0757751465,108.849411011,-1.79950356483,346.016439968,2,6,5
484,-72.5,329.5,34.0637016296,109.751228333,-1.80017960072,345.816506848,2,6,5
485,-72.5,330.5,34.0519065857,110.786811829,-1.80078518391,345.577784853,2,6,5
486,-72.5,331.5,34.0402145386,112.016700745,-1.80149400234,345.307722312,2,6,5
487,-72.5,332.5,34.0290794373,113.439842224,-1.80208444595,345.027660535,2,6,5
488,-72.5,333.5,34.0189361572,115.326095581,-1.80252039433,344.757912759,2,6,5
489,-72.5,334.5,34.0098381042,117.656616211,-1.80305469036,344.501294587,2,6,11
490,-72.5,335.5,34.0016670227,120.189888,-1.80390870571,344.258179143,2,6,11
491,-72.5,336.5,33.994430542,122.833938599,-1.80504846573,344.041239415,2,6,11
492,-72.5,337.5,33.9882049561,125.728164673,-1.80654454231,343.867939686,2,9,11
493,-72.5,338.5,33.982963562,128.9324646,-1.80975413322,343.708394077,2,9,11
494,-72.5,339.5,33.9769859314,131.191314697,-1.81369018555,343.519344248,2,9,11
495,-71.5,171.5,34.400352478,113.309127808,-1.75030004978,340.367827502,2,6,5
496,-71.5,172.5,34.391456604,109.904922485,-1.73737037182,341.286590709,2,6,5
497,-71.5,173.5,34.376209259,106.51600647,-1.73669779301,341.672980833,2,6,5
498,-71.5,174.5,34.3599510193,101.765632629,-1.73683166504,342.047197182,2,6,5
499,-71.5,175.5,34.3447303772,97.7360229492,-1.73808538914,342.39110628,2,6,5
500,-71.5,176.5,34.3283309937,93.2901992798,-1.74402523041,342.534653909,2,6,5
501,-71.5,177.5,34.3120346069,90.3447113037,-1.75324416161,342.452922619,2,6,5
502,-71.5,178.5,34.2945632935,88.1345977783,-1.76251256466,342.300499627,2,6,5
503,-71.5,179.5,34.2767601013,86.6110992432,-1.76941943169,342.111986211,2,6,5
504,-71.5,180.5,34.2607421875,85.5922698975,-1.77370727062,341.800416974,2,6,5
505,-71.5,181.5,34.2468605042,85.1075134277,-1.77651405334,341.296186467,2,6,5
506,-71.5,182.5,34.2334365845,85.2264938354,-1.77875518799,340.633628799,2,6,5
507,-71.5,183.5,34.2186508179,85.7854919434,-1.78068947792,339.915279895,2,6,5
508,-71.5,184.5,34.2024765015,86.5829238892,-1.78334391117,339.167302874,2,6,5
509,-71.5,185.5,34.1854515076,87.5597457886,-1.78456294537,338.53294606,2,6,5
510,-71.5,186.5,34.1677627563,88.5292205811,-1.78530478477,337.991917291,2,6,5
511,-71.5,187.5,34.1498451233,89.463470459,-1.78609836102,337.514343342,2,6,5
512,-71.5,188.5,34.1322135925,90.3347244263,-1.78676986694,337.111933592,2,6,5
513,-71.5,189.5,34.1152038574,91.0255813599,-1.78743314743,336.782944086,2,6,5
514,-71.5,190.5,34.0989112854,91.5186157227,-1.7880461216,336.529861367,2,6,5
515,-71.5,191.5,34.0832099915,91.8396759033,-1.78848338127,336.351140657,2,6,5
516,-71.5,192.5,34.0678024292,91.9668426514,-1.78879034519,336.236448048,2,6,5
517,-71.5,193.5,34.0524597168,91.9468765259,-1.78904294968,336.18519628,2,6,5
518,-71.5,194.5,34.0371665955,91.8790359497,-1.7890201807,336.206993184,2,6,5
519,-71.5,195.5,34.0218696594,91.7823486328,-1.78885877132,336.272311963,2,6,5
520,-71.5,196.5,34.0064620972,91.6569900513,-1.78882575035,336.335643813,2,6,5
521,-71.5,197.5,33.990901947,91.5136871338,-1.78894174099,336.373823293,2,6,5
522,-71.5,198.5,33.9752464294,91.3814468384,-1.78908193111,336.383470857,2,6,5
523,-71.5,199.5,33.9595985413,91.2804718018,-1.78908920288,336.373587276,2,6,5
524,-71.5,200.5,33.944026947,91.2112503052,-1.7888584137,336.356417152,2,6,5
525,-71.5,201.5,33.9285545349,91.1641921997,-1.78838288784,336.339068937,2,6,5
526,-71.5,202.5,33.9131469727,91.1371994019,-1.78776466846,336.31822669,2,6,5
527,-71.5,203.5,33.8978271484,91.1097640991,-1.78715133667,336.27981102,2,6,5
528,-71.5,204.5,33.8827934265,91.0906906128,-1.78659892082,336.208960369,2,6,5
529,-71.5,205.5,33.8682975769,91.0802993774,-1.78614783287,336.100971776,2,6,5
530,-71.5,206.5,33.8545722961,91.0647354126,-1.7857811451,335.9549859,2,6,5
531,-71.5,207.5,33.8417854309,91.0358581543,-1.7854706049,335.773778178,2,6,5
532,-71.5,208.5,33.8300132751,91.0066986084,-1.78519952297,335.56668147,2,6,5
533,-71.5,209.5,33.8192367554,90.9969024658,-1.78493094444,335.348391005,2,6,5
534,-71.5,210.5,33.8093719482,91.0039520264,-1.78460872173,335.134156706,2,6,5
535,-71.5,211.5,33.8003540039,90.987487793,-1.784252882,334.928530866,2,6,5
536,-71.5,212.5,33.7921791077,90.8995056152,-1.78394138813,334.722484381,2,6,5
537,-71.5,213.5,33.7848777771,90.7419815063,-1.78373205662,334.50660571,2,6,5
538,-71.5,214.5,33.7783432007,90.5525665283,-1.78365540504,334.280571355,2,6,5
539,-71.5,215.5,33.7725296021,90.3595123291,-1.7837048769,334.04695691,2,6,5
540,-71.5,216.5,33.7674026489,90.1640319824,-1.78380358219,333.808393889,2,6,5
541,-71.5,217.5,33.7628898621,89.9483337402,-1.78397941589,333.563038903,2,6,5
542,-71.5,218.5,33.7589416504,89.7032089233,-1.78419065475,333.308922911,2,6,5
543,-71.5,219.5,33.7554969788,89.439125061,-1.78437936306,333.037880648,2,6,5
544,-71.5,220.5,33.7522544861,89.1578216553,-1.78504347801,332.728827108,2,6,5
545,-71.5,221.5,33.7491569519,88.8423156738,-1.78598415852,332.369838438,2,6,5
546,-71.5,222.5,33.7459640503,88.5108184814,-1.78732407093,331.950650399,2,6,5
547,-71.5,223.5,33.7427406311,88.168006897,-1.78857529163,331.481372194,2,6,5
548,-71.5,224.5,33.7393226624,87.8290710449,-1.79014384747,330.946177692,2,6,5
549,-71.5,225.5,33.7357559204,87.5142745972,-1.79184579849,330.336917588,2,6,5
550,-71.5,226.5,33.7322120667,87.2654953003,-1.79306697845,329.657546251,2,6,5
551,-71.5,227.5,33.7285881042,87.068862915,-1.79390358925,328.901470728,2,6,5
552,-71.5,228.5,33.7244338989,86.8402786255,-1.79530084133,328.044860859,2,6,5
553,-71.5,229.5,33.719669342,86.5793304443,-1.79714524746,327.081798352,2,6,5
554,-71.5,230.5,33.7142868042,86.2724151611,-1.79943454266,326.020433768,2,6,5
555,-71.5,231.5,33.7089347839,85.9149780273,-1.80129373074,324.92709835,2,6,5
556,-71.5,232.5,33.7039985657,85.4547424316,-1.80246198177,323.851025989,2,6,5
557,-71.5,233.5,33.6996040344,84.8503417969,-1.80299448967,322.808601965,2,6,5
558,-71.5,234.5,33.6957855225,84.0891647339,-1.80340254307,321.824176913,2,6,5
559,-71.5,235.5,33.6927871704,83.2316360474,-1.80354869366,320.929342658,2,6,5
560,-71.5,236.5,33.6907310486,82.3712463379,-1.80342328548,320.147118367,2,6,5
561,-71.5,237.5,33.6894378662,81.5671920776,-1.8036082983,319.481923783,2,6,5
562,-71.5,238.5,33.6889457703,80.8282775879,-1.80362248421,318.924232219,2,6,5
563,-71.5,239.5,33.6889343262,80.1700668335,-1.80377984047,318.408326063,2,6,5
564,-71.5,240.5,33.6894683838,79.5935592651,-1.80333602428,317.934697634,2,6,5
565,-71.5,241.5,33.6900253296,79.0267105103,-1.80297100544,317.464982841,2,6,5
566,-71.5,242.5,33.6905937195,78.4899597168,-1.80216503143,317.000352863,2,6,5
567,-71.5,243.5,33.6908073425,77.959777832,-1.8014947176,316.520181293,2,6,5
568,-71.5,244.5,33.6905136108,77.4627151489,-1.80096125603,316.015930436,2,6,5
569,-71.5,245.5,33.6895980835,77.0270385742,-1.8005450964,315.481484892,2,6,5
570,-71.5,246.5,33.6878242493,76.6372375488,-1.80068945885,314.905538036,2,6,5
571,-71.5,247.5,33.6854324341,76.3354568481,-1.80053722858,314.318607289,2,6,5
